%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780875128972487,12516,0,,0,0,,0,0,0,0,0,0,36.90460145,118.16635811,25.36,0.0,0.792,0.0,-0.73,-0.07,291.4,195294.5,0.0,0.0,0.272,-0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875228534952,12517,0,,0,0,,0,0,0,0,0,0,36.90460169,118.16635726,25.36,0.0,0.804,0.0,-0.74,-0.1,290.03,195294.6,0.0,0.0,0.271,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875328889897,12518,0,,0,0,,0,0,0,0,0,0,36.90460199,118.16635637,25.36,0.0,0.804,0.0,-0.79,-0.08,288.71,195294.7,0.0,0.0,0.251,-0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875429574153,12519,0,,0,0,,0,0,0,0,0,0,36.9046022,118.16635551,25.36,0.0,0.799,0.0,-0.78,-0.14,287.55,195294.8,0.0,0.0,0.22,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875528102735,12520,0,,0,0,,0,0,0,0,0,0,36.90460245,118.16635462,25.36,0.0,0.794,0.0,-0.81,-0.1,286.53,195294.9,0.0,0.0,0.232,-0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875628405239,12521,0,,0,0,,0,0,0,0,0,0,36.90460265,118.16635378,25.36,0.0,0.785,0.0,-0.8,-0.02,285.51,195295.0,0.0,0.0,0.21,-0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875728525806,12522,0,,0,0,,0,0,0,0,0,0,36.90460286,118.16635289,25.36,0.0,0.787,0.0,-0.8,-0.01,284.52,195295.1,0.0,0.0,0.185,-0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875828784037,12523,0,,0,0,,0,0,0,0,0,0,36.90460302,118.16635203,25.36,0.0,0.789,0.0,-0.82,0.01,283.45,195295.2,0.0,0.0,0.179,-0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780875927992367,12524,0,,0,0,,0,0,0,0,0,0,36.90460321,118.16635116,25.36,0.0,0.729,0.0,-0.92,-0.01,282.22,195295.3,0.0,0.0,0.139,-0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876027835224,12525,0,,0,0,,0,0,0,0,0,0,36.90460331,118.16635043,25.36,0.0,0.593,0.0,-0.94,-0.06,281.14,195295.4,0.0,0.0,0.097,-0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876128417850,12526,0,,0,0,,0,0,0,0,0,0,36.90460342,118.16634981,25.36,0.0,0.504,0.0,-0.91,-0.08,280.29,195295.5,0.0,0.0,0.081,-0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876228145230,12527,0,,0,0,,0,0,0,0,0,0,36.90460348,118.16634929,25.36,0.0,0.437,0.0,-0.85,-0.08,279.47,195295.6,0.0,0.0,0.064,-0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876328660403,12528,0,,0,0,,0,0,0,0,0,0,36.90460358,118.16634882,25.36,0.0,0.34,0.0,-0.94,-0.08,278.86,195295.7,0.0,0.0,0.045,-0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876428717771,12529,0,,0,0,,0,0,0,0,0,0,36.90460363,118.1663485,25.36,0.0,0.245,0.0,-0.88,-0.05,278.5,195295.8,0.0,0.0,0.033,-0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876528420851,12530,0,,0,0,,0,0,0,0,0,0,36.9046037,118.16634823,25.36,0.0,0.186,0.0,-0.86,-0.05,278.15,195295.9,0.0,0.0,0.021,-0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876628371040,12531,0,,0,0,,0,0,0,0,0,0,36.90460372,118.16634804,25.36,0.0,0.175,0.0,-0.83,-0.05,277.91,195296.0,0.0,0.0,0.019,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876728402516,12532,0,,0,0,,0,0,0,0,0,0,36.90460379,118.16634782,25.36,0.0,0.155,0.0,-0.83,-0.03,277.68,195296.1,0.0,0.0,0.022,-0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876828618774,12533,0,,0,0,,0,0,0,0,0,0,36.90460382,118.16634762,25.36,0.0,0.205,0.0,-0.76,-0.02,277.45,195296.2,0.0,0.0,0.021,-0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780876927874365,12534,0,,0,0,,0,0,0,0,0,0,36.90460389,118.16634734,25.36,0.0,0.252,0.0,-0.78,0.0,277.23,195296.3,0.0,0.0,0.03,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877028016839,12535,0,,0,0,,0,0,0,0,0,0,36.90460392,118.16634703,25.36,0.0,0.312,0.0,-0.78,0.02,276.9,195296.4,0.0,0.0,0.039,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877128220075,12536,0,,0,0,,0,0,0,0,0,0,36.90460399,118.16634661,25.36,0.0,0.375,0.0,-0.77,0.04,276.56,195296.5,0.0,0.0,0.04,-0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877228413163,12537,0,,0,0,,0,0,0,0,0,0,36.90460403,118.16634616,25.36,0.0,0.435,0.0,-0.81,0.07,276.18,195296.6,0.0,0.0,0.051,-0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877328729849,12538,0,,0,0,,0,0,0,0,0,0,36.9046041,118.16634561,25.36,0.0,0.483,0.0,-0.81,0.06,275.76,195296.7,0.0,0.0,0.045,-0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877428736904,12539,0,,0,0,,0,0,0,0,0,0,36.90460414,118.16634508,25.36,0.0,0.454,0.0,-0.94,0.07,275.54,195296.8,0.0,0.0,0.042,-0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877527864144,12540,0,,0,0,,0,0,0,0,0,0,36.9046042,118.16634456,25.36,0.0,0.395,0.0,-0.99,0.05,275.49,195296.9,0.0,0.0,0.032,-0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877628135965,12541,0,,0,0,,0,0,0,0,0,0,36.90460423,118.16634418,25.36,0.0,0.288,0.0,-1.0,0.05,275.53,195297.0,0.0,0.0,0.026,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877728066543,12542,0,,0,0,,0,0,0,0,0,0,36.90460428,118.16634386,25.36,0.0,0.262,0.0,-0.98,0.03,275.55,195297.1,0.0,0.0,0.019,-0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877828041404,12543,0,,0,0,,0,0,0,0,0,0,36.9046043,118.16634358,25.36,0.0,0.231,0.0,-0.98,0.04,275.59,195297.2,0.0,0.0,0.023,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780877927827600,12544,0,,0,0,,0,0,0,0,0,0,36.90460434,118.16634331,25.36,0.0,0.224,0.0,-1.0,0.04,275.61,195297.3,0.0,0.0,0.019,-0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878027774653,12545,0,,0,0,,0,0,0,0,0,0,36.90460435,118.16634306,25.36,0.0,0.227,0.0,-0.96,0.04,275.66,195297.4,0.0,0.0,0.018,-0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878127854026,12546,0,,0,0,,0,0,0,0,0,0,36.90460439,118.16634277,25.36,0.0,0.25,0.0,-1.01,0.07,275.55,195297.5,0.0,0.0,0.043,-0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878228163411,12547,0,,0,0,,0,0,0,0,0,0,36.90460443,118.16634254,25.36,0.0,0.187,0.0,-0.91,0.26,275.3,195297.6,0.0,0.0,0.07,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878328251114,12548,0,,0,0,,0,0,0,0,0,0,36.90460447,118.16634237,25.36,0.0,0.101,0.0,-0.86,0.45,275.2,195297.7,0.0,0.0,0.014,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878428367064,12549,0,,0,0,,0,0,0,0,0,0,36.90460448,118.16634229,25.36,0.0,0.043,0.0,-0.77,0.44,275.12,195297.8,0.0,0.0,0.001,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878527608392,12550,0,,0,0,,0,0,0,0,0,0,36.9046045,118.16634225,25.36,0.0,0.033,0.0,-0.69,0.45,274.83,195297.9,0.0,0.0,0.016,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878628941868,12551,0,,0,0,,0,0,0,0,0,0,36.90460451,118.1663422,25.36,0.0,0.046,0.0,-0.6,0.54,274.73,195298.0,0.0,0.0,0.015,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878726926232,12552,0,,0,0,,0,0,0,0,0,0,36.90460454,118.16634214,25.37,0.0,0.061,0.0,-0.52,0.68,274.72,195298.1,0.0,0.0,0.029,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878827744850,12553,0,,0,0,,0,0,0,0,0,0,36.90460456,118.16634205,25.37,0.0,0.107,0.0,-0.43,0.84,274.59,195298.2,0.0,0.0,0.015,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780878928121618,12554,0,,0,0,,0,0,0,0,0,0,36.90460459,118.16634192,25.37,0.0,0.119,0.0,-0.43,0.84,274.38,195298.3,0.0,0.0,0.009,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879027924992,12555,0,,0,0,,0,0,0,0,0,0,36.90460461,118.16634176,25.37,0.0,0.177,0.0,-0.19,1.01,274.4,195298.4,0.0,0.0,0.041,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879127868080,12556,0,,0,0,,0,0,0,0,0,0,36.90460467,118.16634152,25.37,0.0,0.231,0.0,-0.07,1.35,274.5,195298.5,0.0,0.0,0.069,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879228141425,12557,0,,0,0,,0,0,0,0,0,0,36.90460472,118.16634129,25.37,0.0,0.169,0.0,-0.2,1.76,274.71,195298.6,0.0,0.0,0.041,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879327347236,12558,0,,0,0,,0,0,0,0,0,0,36.90460476,118.16634118,25.37,0.0,0.027,0.0,-0.22,1.9,274.81,195298.7,0.0,0.0,-0.014,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879427501713,12559,0,,0,0,,0,0,0,0,0,0,36.90460473,118.16634121,25.37,0.0,0.069,0.0,-0.08,1.64,274.77,195298.8,0.0,0.0,-0.043,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879527330387,12560,0,,0,0,,0,0,0,0,0,0,36.90460473,118.16634128,25.37,0.0,0.059,0.0,-0.08,1.51,274.81,195298.9,0.0,0.0,-0.015,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879628049842,12561,0,,0,0,,0,0,0,0,0,0,36.90460473,118.16634135,25.37,0.0,0.066,0.0,-0.19,1.5,274.79,195299.0,0.0,0.0,0.001,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879727847841,12562,0,,0,0,,0,0,0,0,0,0,36.90460473,118.16634142,25.37,0.0,0.06,0.0,-0.2,1.4,274.71,195299.1,0.0,0.0,-0.031,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879827192442,12563,0,,0,0,,0,0,0,0,0,0,36.90460472,118.16634146,25.37,0.0,0.02,0.0,-0.2,1.24,274.74,195299.2,0.0,0.0,-0.016,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780879927159741,12564,0,,0,0,,0,0,0,0,0,0,36.90460474,118.16634143,25.38,0.0,0.059,0.0,-0.16,1.28,274.68,195299.3,0.0,0.0,0.028,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880027654870,12565,0,,0,0,,0,0,0,0,0,0,36.90460476,118.16634137,25.38,0.0,0.049,0.0,-0.23,1.44,274.67,195299.4,0.0,0.0,0.023,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880127896588,12566,0,,0,0,,0,0,0,0,0,0,36.90460478,118.16634134,25.38,0.0,0.011,0.0,-0.21,1.53,274.74,195299.5,0.0,0.0,-0.009,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880227554327,12567,0,,0,0,,0,0,0,0,0,0,36.90460477,118.16634137,25.38,0.0,0.035,0.0,-0.15,1.41,274.71,195299.6,0.0,0.0,-0.021,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880327441429,12568,0,,0,0,,0,0,0,0,0,0,36.90460478,118.16634137,25.38,0.0,0.009,0.0,-0.16,1.36,274.71,195299.7,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880427325097,12569,0,,0,0,,0,0,0,0,0,0,36.90460479,118.16634137,25.38,0.0,0.013,0.0,-0.19,1.42,274.71,195299.8,0.0,0.0,0.011,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880527325342,12570,0,,0,0,,0,0,0,0,0,0,36.90460481,118.16634135,25.38,0.0,0.008,0.0,-0.22,1.43,274.7,195299.9,0.0,0.0,-0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880627650506,12571,0,,0,0,,0,0,0,0,0,0,36.9046048,118.16634135,25.38,0.0,0.008,0.0,-0.19,1.4,274.73,195300.0,0.0,0.0,-0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880727110402,12572,0,,0,0,,0,0,0,0,0,0,36.90460483,118.16634134,25.38,0.0,0.014,0.0,-0.2,1.4,274.71,195300.1,0.0,0.0,0.012,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880826939076,12573,0,,0,0,,0,0,0,0,0,0,36.90460483,118.16634133,25.38,0.0,0.006,0.0,-0.24,1.45,274.71,195300.2,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780880926659723,12574,0,,0,0,,0,0,0,0,0,0,36.90460485,118.16634133,25.38,0.0,0.016,0.0,-0.22,1.43,274.72,195300.3,0.0,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881027425672,12575,0,,0,0,,0,0,0,0,0,0,36.90460484,118.16634134,25.38,0.0,0.0,0.0,-0.2,1.37,274.72,195300.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881127475737,12576,0,,0,0,,0,0,0,0,0,0,36.90460486,118.16634132,25.38,0.0,0.019,0.0,-0.23,1.4,274.7,195300.5,0.0,0.0,0.017,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881227370005,12577,0,,0,0,,0,0,0,0,0,0,36.90460486,118.16634132,25.38,0.0,0.008,0.0,-0.26,1.44,274.71,195300.6,0.0,0.0,-0.003,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881327291777,12578,0,,0,0,,0,0,0,0,0,0,36.90460487,118.16634132,25.38,0.0,0.016,0.0,-0.21,1.37,274.73,195300.7,0.0,0.0,-0.012,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881426896288,12579,0,,0,0,,0,0,0,0,0,0,36.90460486,118.16634131,25.38,0.0,0.02,0.0,-0.2,1.34,274.7,195300.8,0.0,0.0,0.013,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881526804720,12580,0,,0,0,,0,0,0,0,0,0,36.90460489,118.16634129,25.37,0.0,0.019,0.0,-0.25,1.41,274.68,195300.9,0.0,0.0,0.018,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881627374558,12581,0,,0,0,,0,0,0,0,0,0,36.90460489,118.16634129,25.37,0.0,0.012,0.0,-0.23,1.4,274.68,195301.0,0.0,0.0,-0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881726560460,12582,0,,0,0,,0,0,0,0,0,0,36.90460489,118.16634128,25.37,0.0,0.006,0.0,-0.19,1.33,274.7,195301.1,0.0,0.0,-0.001,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881826197953,12583,0,,0,0,,0,0,0,0,0,0,36.9046049,118.16634127,25.37,0.0,0.022,0.0,-0.22,1.36,274.68,195301.2,0.0,0.0,0.021,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780881927044920,12584,0,,0,0,,0,0,0,0,0,0,36.90460492,118.16634127,25.37,0.0,0.006,0.0,-0.23,1.4,274.67,195301.3,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882027059137,12585,0,,0,0,,0,0,0,0,0,0,36.90460491,118.16634126,25.37,0.0,0.006,0.0,-0.22,1.37,274.68,195301.4,0.0,0.0,-0.002,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882125877838,12586,0,,0,0,,0,0,0,0,0,0,36.90460493,118.16634125,25.37,0.0,0.021,0.0,-0.21,1.38,274.68,195301.5,0.0,0.0,0.018,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882226564982,12587,0,,0,0,,0,0,0,0,0,0,36.90460494,118.16634123,25.37,0.0,0.013,0.0,-0.24,1.42,274.66,195301.6,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882326746338,12588,0,,0,0,,0,0,0,0,0,0,36.90460494,118.16634123,25.37,0.0,0.008,0.0,-0.23,1.41,274.69,195301.7,0.0,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882426254408,12589,0,,0,0,,0,0,0,0,0,0,36.90460494,118.16634123,25.37,0.0,0.013,0.0,-0.2,1.37,274.7,195301.8,0.0,0.0,0.005,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882526464648,12590,0,,0,0,,0,0,0,0,0,0,36.90460495,118.16634121,25.37,0.0,0.025,0.0,-0.23,1.4,274.67,195301.9,0.0,0.0,0.02,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882627094693,12591,0,,0,0,,0,0,0,0,0,0,36.90460496,118.16634119,25.37,0.0,0.021,0.0,-0.24,1.45,274.68,195302.0,0.0,0.0,0.007,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780882726181655,12592,0,,0,0,,0,0,0,0,0,0,36.90460497,118.16634117,25.37,0.0,0.03,0.0,-0.23,1.45,274.71,195302.1,0.0,0.0,0.006,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
