%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781195228193291,15718,0,,0,0,,0,0,0,0,0,0,36.90496441,118.16602315,25.71,0.0,1.127,0.0,0.0,-1.15,180.55,195614.7,0.0,0.0,-1.123,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195328625560,15719,0,,0,0,,0,0,0,0,0,0,36.90496339,118.16602311,25.71,0.0,1.109,0.0,-0.2,-1.07,180.53,195614.8,0.0,0.0,-1.109,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195428580933,15720,0,,0,0,,0,0,0,0,0,0,36.9049624,118.16602307,25.71,0.0,1.101,0.0,-0.05,-1.15,180.41,195614.9,0.0,0.0,-1.101,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195528911447,15721,0,,0,0,,0,0,0,0,0,0,36.9049614,118.16602306,25.71,0.0,1.089,0.0,-0.21,-1.23,180.47,195615.0,0.0,0.0,-1.089,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195628310539,15722,0,,0,0,,0,0,0,0,0,0,36.90496044,118.16602302,25.71,0.0,1.094,0.0,0.02,-1.29,180.45,195615.1,0.0,0.0,-1.094,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195728558370,15723,0,,0,0,,0,0,0,0,0,0,36.90495943,118.166023,25.7,0.0,1.128,0.0,-0.1,-1.24,180.42,195615.2,0.0,0.0,-1.127,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195828338164,15724,0,,0,0,,0,0,0,0,0,0,36.90495844,118.16602294,25.71,0.0,1.11,0.0,-0.13,-1.11,180.5,195615.3,0.0,0.0,-1.109,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781195928745554,15725,0,,0,0,,0,0,0,0,0,0,36.90495742,118.16602292,25.71,0.0,1.124,0.0,-0.42,-1.16,180.54,195615.4,0.0,0.0,-1.124,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196028843295,15726,0,,0,0,,0,0,0,0,0,0,36.90495646,118.16602287,25.7,0.0,1.07,0.0,-0.07,-1.13,180.52,195615.5,0.0,0.0,-1.069,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196128930494,15727,0,,0,0,,0,0,0,0,0,0,36.90495547,118.16602283,25.71,0.0,1.1,0.0,-0.21,-1.07,180.53,195615.6,0.0,0.0,-1.1,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196228434481,15728,0,,0,0,,0,0,0,0,0,0,36.90495453,118.16602281,25.71,0.0,1.049,0.0,0.06,-1.19,180.52,195615.7,0.0,0.0,-1.049,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196328146294,15729,0,,0,0,,0,0,0,0,0,0,36.90495356,118.1660228,25.71,0.0,1.109,0.0,0.05,-1.22,180.48,195615.8,0.0,0.0,-1.107,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196428450811,15730,0,,0,0,,0,0,0,0,0,0,36.90495262,118.16602269,25.71,0.0,1.036,0.0,0.06,-0.82,180.34,195615.9,0.0,0.0,-1.029,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196529416069,15731,0,,0,0,,0,0,0,0,0,0,36.90495165,118.16602265,25.71,0.0,1.144,0.0,0.02,-0.8,180.65,195616.0,0.0,0.0,-1.143,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196627599831,15732,0,,0,0,,0,0,0,0,0,0,36.90495065,118.16602268,25.7,0.0,1.071,0.0,-0.04,-1.28,180.81,195616.1,0.0,0.0,-1.07,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196728131152,15733,0,,0,0,,0,0,0,0,0,0,36.90494967,118.16602262,25.7,0.0,1.115,0.0,0.29,-1.08,180.52,195616.2,0.0,0.0,-1.109,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196828263880,15734,0,,0,0,,0,0,0,0,0,0,36.90494869,118.16602252,25.7,0.0,1.104,0.0,0.2,-0.78,180.47,195616.3,0.0,0.0,-1.103,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781196927955343,15735,0,,0,0,,0,0,0,0,0,0,36.90494772,118.16602254,25.7,0.0,1.042,0.0,0.39,-1.01,180.39,195616.4,0.0,0.0,-1.042,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197028215292,15736,0,,0,0,,0,0,0,0,0,0,36.90494675,118.16602252,25.7,0.0,1.142,0.0,0.24,-1.17,180.29,195616.5,0.0,0.0,-1.142,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197128828955,15737,0,,0,0,,0,0,0,0,0,0,36.90494575,118.16602252,25.71,0.0,1.063,0.0,-0.05,-1.34,180.16,195616.6,0.0,0.0,-1.063,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197227710726,15738,0,,0,0,,0,0,0,0,0,0,36.9049448,118.16602245,25.71,0.0,1.126,0.0,0.22,-0.98,179.8,195616.7,0.0,0.0,-1.121,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197327980253,15739,0,,0,0,,0,0,0,0,0,0,36.90494381,118.16602237,25.71,0.0,1.075,0.0,-0.03,-0.69,179.49,195616.8,0.0,0.0,-1.074,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197428385157,15740,0,,0,0,,0,0,0,0,0,0,36.90494284,118.1660224,25.71,0.0,1.121,0.0,0.11,-1.09,179.53,195616.9,0.0,0.0,-1.116,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197529557679,15741,0,,0,0,,0,0,0,0,0,0,36.90494183,118.16602246,25.71,0.0,1.084,0.0,-0.06,-1.36,179.54,195617.0,0.0,0.0,-1.084,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197627797182,15742,0,,0,0,,0,0,0,0,0,0,36.90494085,118.16602239,25.71,0.0,1.119,0.0,0.03,-1.08,179.4,195617.1,0.0,0.0,-1.118,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197728164552,15743,0,,0,0,,0,0,0,0,0,0,36.90493984,118.16602239,25.71,0.0,1.118,0.0,-0.33,-1.04,179.49,195617.2,0.0,0.0,-1.118,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197828042591,15744,0,,0,0,,0,0,0,0,0,0,36.90493887,118.16602236,25.71,0.0,1.073,0.0,-0.22,-1.02,179.39,195617.3,0.0,0.0,-1.073,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781197928347024,15745,0,,0,0,,0,0,0,0,0,0,36.90493788,118.16602238,25.71,0.0,1.104,0.0,-0.2,-1.17,179.47,195617.4,0.0,0.0,-1.102,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198027934502,15746,0,,0,0,,0,0,0,0,0,0,36.9049369,118.1660224,25.71,0.0,1.106,0.0,-0.32,-1.35,179.61,195617.5,0.0,0.0,-1.106,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198127807281,15747,0,,0,0,,0,0,0,0,0,0,36.90493591,118.16602237,25.71,0.0,1.139,0.0,-0.14,-1.25,179.54,195617.6,0.0,0.0,-1.137,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198227959610,15748,0,,0,0,,0,0,0,0,0,0,36.90493488,118.16602234,25.71,0.0,1.121,0.0,-0.67,-1.16,179.51,195617.7,0.0,0.0,-1.121,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198328174071,15749,0,,0,0,,0,0,0,0,0,0,36.90493389,118.16602237,25.71,0.0,1.133,0.0,-0.39,-1.37,179.65,195617.8,0.0,0.0,-1.133,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198427111307,15750,0,,0,0,,0,0,0,0,0,0,36.90493288,118.16602234,25.71,0.0,1.11,0.0,-0.8,-1.3,179.73,195617.9,0.0,0.0,-1.11,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198527383334,15751,0,,0,0,,0,0,0,0,0,0,36.90493188,118.1660223,25.71,0.0,1.115,0.0,-0.69,-1.14,179.73,195618.0,0.0,0.0,-1.115,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198627934583,15752,0,,0,0,,0,0,0,0,0,0,36.9049309,118.16602228,25.71,0.0,1.074,0.0,-0.82,-1.14,179.77,195618.1,0.0,0.0,-1.074,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198727774559,15753,0,,0,0,,0,0,0,0,0,0,36.90492994,118.16602229,25.7,0.0,1.082,0.0,-0.57,-1.3,179.8,195618.2,0.0,0.0,-1.082,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198828228403,15754,0,,0,0,,0,0,0,0,0,0,36.90492897,118.16602226,25.71,0.0,1.059,0.0,-0.7,-1.23,179.72,195618.3,0.0,0.0,-1.059,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781198928203484,15755,0,,0,0,,0,0,0,0,0,0,36.904928,118.16602227,25.7,0.0,1.081,0.0,-0.69,-1.29,179.82,195618.4,0.0,0.0,-1.081,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199027238275,15756,0,,0,0,,0,0,0,0,0,0,36.90492706,118.16602227,25.7,0.0,1.044,0.0,-0.22,-1.44,179.88,195618.5,0.0,0.0,-1.043,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199127412642,15757,0,,0,0,,0,0,0,0,0,0,36.9049261,118.16602224,25.7,0.0,1.08,0.0,-0.31,-1.32,179.9,195618.6,0.0,0.0,-1.079,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199227811086,15758,0,,0,0,,0,0,0,0,0,0,36.90492516,118.16602217,25.7,0.0,1.049,0.0,-0.01,-1.14,179.94,195618.7,0.0,0.0,-1.049,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199327597480,15759,0,,0,0,,0,0,0,0,0,0,36.90492421,118.16602216,25.69,0.0,1.057,0.0,0.3,-1.12,179.91,195618.8,0.0,0.0,-1.057,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199426897817,15760,0,,0,0,,0,0,0,0,0,0,36.90492327,118.16602213,25.69,0.0,1.071,0.0,0.32,-1.13,179.97,195618.9,0.0,0.0,-1.071,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199527173477,15761,0,,0,0,,0,0,0,0,0,0,36.90492231,118.16602211,25.69,0.0,1.062,0.0,0.33,-1.09,180.0,195619.0,0.0,0.0,-1.062,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199627435174,15762,0,,0,0,,0,0,0,0,0,0,36.90492141,118.16602209,25.69,0.0,0.959,0.0,0.39,-1.12,180.0,195619.1,0.0,0.0,-0.959,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199728062993,15763,0,,0,0,,0,0,0,0,0,0,36.90492059,118.16602207,25.69,0.0,0.871,0.0,0.41,-1.12,180.0,195619.2,0.0,0.0,-0.87,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199827756465,15764,0,,0,0,,0,0,0,0,0,0,36.90491984,118.16602204,25.69,0.0,0.824,0.0,0.52,-1.1,180.05,195619.3,0.0,0.0,-0.824,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781199927619458,15765,0,,0,0,,0,0,0,0,0,0,36.90491911,118.16602207,25.69,0.0,0.809,0.0,0.52,-1.37,180.11,195619.4,0.0,0.0,-0.809,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200027062339,15766,0,,0,0,,0,0,0,0,0,0,36.90491838,118.16602203,25.69,0.0,0.876,0.0,0.57,-1.36,180.04,195619.5,0.0,0.0,-0.874,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200127305673,15767,0,,0,0,,0,0,0,0,0,0,36.90491757,118.16602199,25.69,0.0,0.918,0.0,0.69,-1.19,180.02,195619.6,0.0,0.0,-0.918,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200227172751,15768,0,,0,0,,0,0,0,0,0,0,36.90491672,118.16602198,25.69,0.0,1.015,0.0,0.49,-1.3,180.01,195619.7,0.0,0.0,-1.015,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200327409211,15769,0,,0,0,,0,0,0,0,0,0,36.90491579,118.16602195,25.69,0.0,1.049,0.0,0.34,-1.19,179.95,195619.8,0.0,0.0,-1.048,-0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200426636805,15770,0,,0,0,,0,0,0,0,0,0,36.90491482,118.16602191,25.7,0.0,1.106,0.0,0.5,-1.24,179.97,195619.9,0.0,0.0,-1.106,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200526838127,15771,0,,0,0,,0,0,0,0,0,0,36.9049138,118.16602191,25.7,0.0,1.154,0.0,0.29,-1.26,179.92,195620.0,0.0,0.0,-1.153,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200627311811,15772,0,,0,0,,0,0,0,0,0,0,36.90491273,118.16602185,25.7,0.0,1.221,0.0,0.14,-1.09,179.88,195620.1,0.0,0.0,-1.22,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200726976161,15773,0,,0,0,,0,0,0,0,0,0,36.90491162,118.16602185,25.7,0.0,1.266,0.0,0.21,-1.18,179.83,195620.2,0.0,0.0,-1.265,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200827290817,15774,0,,0,0,,0,0,0,0,0,0,36.90491042,118.16602183,25.7,0.0,1.338,0.0,-0.12,-1.2,179.82,195620.3,0.0,0.0,-1.338,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781200927541433,15775,0,,0,0,,0,0,0,0,0,0,36.9049092,118.16602182,25.7,0.0,1.389,0.0,-0.27,-1.2,179.94,195620.4,0.0,0.0,-1.389,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201027008693,15776,0,,0,0,,0,0,0,0,0,0,36.90490792,118.16602179,25.7,0.0,1.404,0.0,-0.43,-1.33,179.96,195620.5,0.0,0.0,-1.404,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201126788362,15777,0,,0,0,,0,0,0,0,0,0,36.90490663,118.16602179,25.7,0.0,1.452,0.0,-0.58,-1.39,179.91,195620.6,0.0,0.0,-1.452,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201227160861,15778,0,,0,0,,0,0,0,0,0,0,36.90490533,118.16602176,25.7,0.0,1.434,0.0,-0.57,-1.41,179.89,195620.7,0.0,0.0,-1.434,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201327468230,15779,0,,0,0,,0,0,0,0,0,0,36.90490402,118.16602178,25.7,0.0,1.436,0.0,-0.81,-1.54,179.81,195620.8,0.0,0.0,-1.436,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201426274066,15780,0,,0,0,,0,0,0,0,0,0,36.90490275,118.16602175,25.7,0.0,1.413,0.0,-0.68,-1.55,179.83,195620.9,0.0,0.0,-1.413,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201526545379,15781,0,,0,0,,0,0,0,0,0,0,36.90490149,118.16602173,25.7,0.0,1.386,0.0,-0.53,-1.47,179.72,195621.0,0.0,0.0,-1.386,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201627079139,15782,0,,0,0,,0,0,0,0,0,0,36.90490026,118.1660217,25.69,0.0,1.328,0.0,-0.31,-1.5,179.66,195621.1,0.0,0.0,-1.327,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201726935161,15783,0,,0,0,,0,0,0,0,0,0,36.90489906,118.16602172,25.69,0.0,1.35,0.0,-0.02,-1.52,179.77,195621.2,0.0,0.0,-1.35,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201826967549,15784,0,,0,0,,0,0,0,0,0,0,36.90489787,118.16602169,25.7,0.0,1.285,0.0,-0.25,-1.55,179.63,195621.3,0.0,0.0,-1.285,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781201927209738,15785,0,,0,0,,0,0,0,0,0,0,36.90489677,118.16602169,25.69,0.0,1.165,0.0,-0.18,-1.59,179.61,195621.4,0.0,0.0,-1.165,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202026357759,15786,0,,0,0,,0,0,0,0,0,0,36.90489578,118.16602167,25.69,0.0,1.069,0.0,-0.08,-1.65,179.63,195621.5,0.0,0.0,-1.069,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202126816662,15787,0,,0,0,,0,0,0,0,0,0,36.90489485,118.16602167,25.69,0.0,1.004,0.0,0.19,-1.69,179.68,195621.6,0.0,0.0,-1.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202226804982,15788,0,,0,0,,0,0,0,0,0,0,36.90489393,118.16602167,25.69,0.0,1.021,0.0,0.08,-1.79,179.69,195621.7,0.0,0.0,-1.021,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202326821602,15789,0,,0,0,,0,0,0,0,0,0,36.90489304,118.16602166,25.69,0.0,0.976,0.0,0.32,-1.77,179.64,195621.8,0.0,0.0,-0.976,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202425955411,15790,0,,0,0,,0,0,0,0,0,0,36.90489211,118.16602164,25.69,0.0,1.06,0.0,0.06,-1.73,179.71,195621.9,0.0,0.0,-1.059,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202526200714,15791,0,,0,0,,0,0,0,0,0,0,36.90489119,118.16602165,25.69,0.0,0.998,0.0,0.45,-1.85,179.78,195622.0,0.0,0.0,-0.997,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202626575301,15792,0,,0,0,,0,0,0,0,0,0,36.90489025,118.16602166,25.7,0.0,1.039,0.0,0.67,-2.05,179.71,195622.1,0.0,0.0,-1.039,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202726422634,15793,0,,0,0,,0,0,0,0,0,0,36.90488932,118.16602167,25.69,0.0,1.052,0.0,1.02,-2.16,179.6,195622.2,0.0,0.0,-1.052,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704781202826904046,15794,0,,0,0,,0,0,0,0,0,0,36.90488833,118.16602163,25.69,0.0,1.115,0.0,0.77,-2.01,179.52,195622.3,0.0,0.0,-1.115,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
