%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704779917529172105,2937,0,,0,0,,0,0,0,0,0,0,36.9041128,118.16645601,25.43,0.0,0.003,0.0,-0.14,0.23,92.05,194336.6,0.0,0.0,0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779917629230063,2938,0,,0,0,,0,0,0,0,0,0,36.9041128,118.16645601,25.43,0.0,0.003,0.0,-0.15,0.23,92.05,194336.7,0.0,0.0,0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779917729708639,2939,0,,0,0,,0,0,0,0,0,0,36.9041128,118.166456,25.43,0.0,0.003,0.0,-0.14,0.23,92.05,194336.8,0.0,0.0,0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779917829092915,2940,0,,0,0,,0,0,0,0,0,0,36.90411279,118.16645601,25.43,0.0,0.003,0.0,-0.14,0.23,92.05,194336.9,0.0,0.0,0.001,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779917928862969,2941,0,,0,0,,0,0,0,0,0,0,36.90411279,118.16645601,25.43,0.0,0.003,0.0,-0.14,0.23,92.05,194337.0,0.0,0.0,0.001,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918029659920,2942,0,,0,0,,0,0,0,0,0,0,36.90411278,118.16645602,25.43,0.0,0.002,0.0,-0.15,0.23,92.05,194337.1,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918128880201,2943,0,,0,0,,0,0,0,0,0,0,36.90411278,118.16645601,25.43,0.0,0.002,0.0,-0.15,0.23,92.05,194337.2,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918229695089,2944,0,,0,0,,0,0,0,0,0,0,36.90411278,118.16645603,25.43,0.0,0.015,0.0,-0.13,0.23,92.05,194337.3,0.0,0.0,-0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918329497130,2945,0,,0,0,,0,0,0,0,0,0,36.90411278,118.16645607,25.43,0.0,0.058,0.0,-0.11,0.23,92.05,194337.4,0.0,0.0,-0.002,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918428286511,2946,0,,0,0,,0,0,0,0,0,0,36.90411276,118.16645617,25.43,0.0,0.108,0.0,-0.11,0.23,92.05,194337.5,0.0,0.0,-0.006,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918528939579,2947,0,,0,0,,0,0,0,0,0,0,36.90411276,118.16645632,25.43,0.0,0.16,0.0,-0.08,0.24,92.04,194337.6,0.0,0.0,-0.009,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918629205698,2948,0,,0,0,,0,0,0,0,0,0,36.90411273,118.16645657,25.43,0.0,0.215,0.0,-0.1,0.24,92.04,194337.7,0.0,0.0,-0.008,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918728865609,2949,0,,0,0,,0,0,0,0,0,0,36.90411272,118.16645684,25.43,0.0,0.26,0.0,-0.11,0.24,92.03,194337.8,0.0,0.0,-0.013,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918828519997,2950,0,,0,0,,0,0,0,0,0,0,36.9041127,118.16645717,25.43,0.0,0.287,0.0,-0.14,0.26,92.04,194337.9,0.0,0.0,-0.015,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779918928849871,2951,0,,0,0,,0,0,0,0,0,0,36.90411269,118.16645751,25.43,0.0,0.309,0.0,-0.18,0.25,92.03,194338.0,0.0,0.0,-0.01,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919028265044,2952,0,,0,0,,0,0,0,0,0,0,36.90411269,118.16645786,25.43,0.0,0.307,0.0,-0.2,0.25,92.03,194338.1,0.0,0.0,-0.016,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919129107365,2953,0,,0,0,,0,0,0,0,0,0,36.90411267,118.16645821,25.43,0.0,0.313,0.0,-0.23,0.25,92.01,194338.2,0.0,0.0,-0.013,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919229480515,2954,0,,0,0,,0,0,0,0,0,0,36.90411266,118.16645857,25.43,0.0,0.306,0.0,-0.22,0.23,92.01,194338.3,0.0,0.0,-0.009,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919329358111,2955,0,,0,0,,0,0,0,0,0,0,36.90411265,118.16645892,25.43,0.0,0.326,0.0,-0.22,0.23,92.01,194338.4,0.0,0.0,-0.015,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919428371617,2956,0,,0,0,,0,0,0,0,0,0,36.90411264,118.16645931,25.43,0.0,0.348,0.0,-0.21,0.22,92.01,194338.5,0.0,0.0,-0.011,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919528566787,2957,0,,0,0,,0,0,0,0,0,0,36.90411263,118.16645972,25.43,0.0,0.389,0.0,-0.22,0.18,92.0,194338.6,0.0,0.0,-0.009,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919628773319,2958,0,,0,0,,0,0,0,0,0,0,36.9041126,118.16646019,25.43,0.0,0.432,0.0,-0.2,0.16,92.0,194338.7,0.0,0.0,-0.021,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919728469536,2959,0,,0,0,,0,0,0,0,0,0,36.90411259,118.1664607,25.43,0.0,0.474,0.0,-0.22,0.17,91.98,194338.8,0.0,0.0,-0.023,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919828420396,2960,0,,0,0,,0,0,0,0,0,0,36.90411256,118.16646127,25.43,0.0,0.524,0.0,-0.21,0.16,91.97,194338.9,0.0,0.0,-0.023,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779919928323757,2961,0,,0,0,,0,0,0,0,0,0,36.90411254,118.16646189,25.43,0.0,0.571,0.0,-0.22,0.17,91.97,194339.0,0.0,0.0,-0.026,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920028087919,2962,0,,0,0,,0,0,0,0,0,0,36.90411251,118.16646257,25.43,0.0,0.629,0.0,-0.2,0.18,91.95,194339.1,0.0,0.0,-0.028,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920128789060,2963,0,,0,0,,0,0,0,0,0,0,36.90411249,118.1664633,25.43,0.0,0.681,0.0,-0.22,0.2,91.95,194339.2,0.0,0.0,-0.031,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920228043853,2964,0,,0,0,,0,0,0,0,0,0,36.90411246,118.16646411,25.43,0.0,0.734,0.0,-0.22,0.24,91.95,194339.3,0.0,0.0,-0.04,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920327590837,2965,0,,0,0,,0,0,0,0,0,0,36.90411243,118.16646496,25.43,0.0,0.782,0.0,-0.22,0.27,91.94,194339.4,0.0,0.0,-0.034,0.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920428355480,2966,0,,0,0,,0,0,0,0,0,0,36.9041124,118.16646587,25.43,0.0,0.829,0.0,-0.21,0.28,91.93,194339.5,0.0,0.0,-0.036,0.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920528251844,2967,0,,0,0,,0,0,0,0,0,0,36.90411236,118.16646682,25.43,0.0,0.859,0.0,-0.2,0.3,91.92,194339.6,0.0,0.0,-0.038,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920628116433,2968,0,,0,0,,0,0,0,0,0,0,36.90411233,118.1664678,25.43,0.0,0.878,0.0,-0.18,0.31,91.91,194339.7,0.0,0.0,-0.036,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920728610835,2969,0,,0,0,,0,0,0,0,0,0,36.90411229,118.16646879,25.43,0.0,0.883,0.0,-0.17,0.33,91.9,194339.8,0.0,0.0,-0.039,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920827761017,2970,0,,0,0,,0,0,0,0,0,0,36.90411226,118.1664698,25.43,0.0,0.884,0.0,-0.16,0.33,91.92,194339.9,0.0,0.0,-0.028,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779920927787925,2971,0,,0,0,,0,0,0,0,0,0,36.90411224,118.16647078,25.43,0.0,0.875,0.0,-0.19,0.26,91.93,194340.0,0.0,0.0,-0.027,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921028904746,2972,0,,0,0,,0,0,0,0,0,0,36.90411221,118.16647177,25.43,0.0,0.866,0.0,-0.21,0.25,91.93,194340.1,0.0,0.0,-0.038,0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921128486676,2973,0,,0,0,,0,0,0,0,0,0,36.90411218,118.16647274,25.43,0.0,0.855,0.0,-0.24,0.25,91.95,194340.2,0.0,0.0,-0.03,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921227109616,2974,0,,0,0,,0,0,0,0,0,0,36.90411215,118.16647369,25.43,0.0,0.845,0.0,-0.28,0.22,91.94,194340.3,0.0,0.0,-0.033,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921328453873,2975,0,,0,0,,0,0,0,0,0,0,36.90411212,118.16647463,25.43,0.0,0.836,0.0,-0.33,0.22,91.93,194340.4,0.0,0.0,-0.034,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921427822050,2976,0,,0,0,,0,0,0,0,0,0,36.9041121,118.16647557,25.43,0.0,0.825,0.0,-0.37,0.16,91.92,194340.5,0.0,0.0,-0.014,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921527890431,2977,0,,0,0,,0,0,0,0,0,0,36.90411209,118.16647648,25.43,0.0,0.8,0.0,-0.32,0.05,91.9,194340.6,0.0,0.0,-0.024,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921628097684,2978,0,,0,0,,0,0,0,0,0,0,36.90411205,118.16647737,25.43,0.0,0.796,0.0,-0.22,0.09,91.87,194340.7,0.0,0.0,-0.05,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921727952655,2979,0,,0,0,,0,0,0,0,0,0,36.90411202,118.16647826,25.43,0.0,0.795,0.0,-0.22,0.16,91.87,194340.8,0.0,0.0,-0.031,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921828044800,2980,0,,0,0,,0,0,0,0,0,0,36.90411199,118.16647915,25.43,0.0,0.8,0.0,-0.2,0.13,91.85,194340.9,0.0,0.0,-0.026,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779921928921640,2981,0,,0,0,,0,0,0,0,0,0,36.90411197,118.16648005,25.43,0.0,0.809,0.0,-0.22,0.14,91.83,194341.0,0.0,0.0,-0.038,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922026967983,2982,0,,0,0,,0,0,0,0,0,0,36.90411194,118.16648096,25.43,0.0,0.823,0.0,-0.21,0.14,91.82,194341.1,0.0,0.0,-0.025,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922127655835,2983,0,,0,0,,0,0,0,0,0,0,36.90411192,118.16648189,25.43,0.0,0.84,0.0,-0.2,0.09,91.8,194341.2,0.0,0.0,-0.027,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922227649940,2984,0,,0,0,,0,0,0,0,0,0,36.90411188,118.16648285,25.43,0.0,0.877,0.0,-0.11,0.12,91.77,194341.3,0.0,0.0,-0.048,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922327852624,2985,0,,0,0,,0,0,0,0,0,0,36.90411184,118.16648386,25.43,0.0,0.917,0.0,-0.07,0.19,91.76,194341.4,0.0,0.0,-0.035,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922428002644,2986,0,,0,0,,0,0,0,0,0,0,36.90411182,118.16648492,25.43,0.0,0.968,0.0,0.01,0.11,91.75,194341.5,0.0,0.0,-0.017,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922528013663,2987,0,,0,0,,0,0,0,0,0,0,36.9041118,118.16648603,25.43,0.0,1.018,0.0,0.07,0.02,91.74,194341.6,0.0,0.0,-0.031,1.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922627214155,2988,0,,0,0,,0,0,0,0,0,0,36.90411177,118.16648722,25.43,0.0,1.071,0.0,-0.04,0.02,91.75,194341.7,0.0,0.0,-0.044,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922727473157,2989,0,,0,0,,0,0,0,0,0,0,36.90411174,118.16648843,25.43,0.0,1.091,0.0,-0.04,0.02,91.74,194341.8,0.0,0.0,-0.037,1.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922827562231,2990,0,,0,0,,0,0,0,0,0,0,36.90411172,118.16648967,25.43,0.0,1.115,0.0,0.04,-0.04,91.75,194341.9,0.0,0.0,-0.027,1.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779922927259616,2991,0,,0,0,,0,0,0,0,0,0,36.90411169,118.16649093,25.43,0.0,1.128,0.0,0.1,-0.05,91.73,194342.0,0.0,0.0,-0.048,1.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923026613149,2992,0,,0,0,,0,0,0,0,0,0,36.90411166,118.16649221,25.43,0.0,1.139,0.0,0.05,-0.03,91.73,194342.1,0.0,0.0,-0.042,1.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923127542350,2993,0,,0,0,,0,0,0,0,0,0,36.90411163,118.16649349,25.43,0.0,1.135,0.0,-0.03,-0.05,91.74,194342.2,0.0,0.0,-0.032,1.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923227365627,2994,0,,0,0,,0,0,0,0,0,0,36.9041116,118.16649477,25.43,0.0,1.13,0.0,-0.1,-0.05,91.72,194342.3,0.0,0.0,-0.048,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923327586012,2995,0,,0,0,,0,0,0,0,0,0,36.90411156,118.16649604,25.43,0.0,1.132,0.0,-0.28,-0.03,91.71,194342.4,0.0,0.0,-0.035,1.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923428126024,2996,0,,0,0,,0,0,0,0,0,0,36.90411153,118.1664973,25.43,0.0,1.107,0.0,-0.38,-0.08,91.69,194342.5,0.0,0.0,-0.03,1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923527407297,2997,0,,0,0,,0,0,0,0,0,0,36.9041115,118.16649854,25.44,0.0,1.105,0.0,-0.42,-0.05,91.69,194342.6,0.0,0.0,-0.048,1.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923627378804,2998,0,,0,0,,0,0,0,0,0,0,36.90411147,118.16649978,25.44,0.0,1.097,0.0,-0.52,-0.03,91.68,194342.7,0.0,0.0,-0.034,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923727149359,2999,0,,0,0,,0,0,0,0,0,0,36.90411144,118.166501,25.44,0.0,1.083,0.0,-0.5,-0.08,91.66,194342.8,0.0,0.0,-0.027,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923827372972,3000,0,,0,0,,0,0,0,0,0,0,36.90411141,118.16650222,25.44,0.0,1.085,0.0,-0.39,-0.08,91.64,194342.9,0.0,0.0,-0.049,1.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779923927123255,3001,0,,0,0,,0,0,0,0,0,0,36.90411137,118.16650345,25.44,0.0,1.1,0.0,-0.27,-0.01,91.62,194343.0,0.0,0.0,-0.047,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924026667202,3002,0,,0,0,,0,0,0,0,0,0,36.90411134,118.1665047,25.43,0.0,1.136,0.0,-0.18,-0.02,91.62,194343.1,0.0,0.0,-0.03,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924126929602,3003,0,,0,0,,0,0,0,0,0,0,36.90411132,118.16650599,25.43,0.0,1.172,0.0,0.0,-0.06,91.61,194343.2,0.0,0.0,-0.04,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924227181899,3004,0,,0,0,,0,0,0,0,0,0,36.90411129,118.16650735,25.43,0.0,1.225,0.0,0.13,-0.12,91.61,194343.3,0.0,0.0,-0.033,1.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924327101589,3005,0,,0,0,,0,0,0,0,0,0,36.90411125,118.16650875,25.43,0.0,1.272,0.0,0.16,-0.11,91.58,194343.4,0.0,0.0,-0.052,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924427463572,3006,0,,0,0,,0,0,0,0,0,0,36.90411121,118.16651022,25.43,0.0,1.325,0.0,0.24,-0.1,91.57,194343.5,0.0,0.0,-0.036,1.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924527175082,3007,0,,0,0,,0,0,0,0,0,0,36.90411118,118.16651173,25.43,0.0,1.36,0.0,0.16,-0.16,91.57,194343.6,0.0,0.0,-0.039,1.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924627029170,3008,0,,0,0,,0,0,0,0,0,0,36.90411113,118.16651328,25.43,0.0,1.383,0.0,0.12,-0.07,91.56,194343.7,0.0,0.0,-0.074,1.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924726739547,3009,0,,0,0,,0,0,0,0,0,0,36.90411108,118.16651484,25.44,0.0,1.385,0.0,0.06,0.06,91.58,194343.8,0.0,0.0,-0.049,1.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924826493489,3010,0,,0,0,,0,0,0,0,0,0,36.90411104,118.1665164,25.44,0.0,1.395,0.0,0.08,0.04,91.59,194343.9,0.0,0.0,-0.035,1.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779924927260674,3011,0,,0,0,,0,0,0,0,0,0,36.904111,118.16651797,25.44,0.0,1.386,0.0,0.0,0.01,91.61,194344.0,0.0,0.0,-0.05,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779925027022296,3012,0,,0,0,,0,0,0,0,0,0,36.90411096,118.16651954,25.44,0.0,1.388,0.0,0.06,-0.02,91.7,194344.1,0.0,0.0,-0.052,1.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704779925126399134,3013,0,,0,0,,0,0,0,0,0,0,36.90411092,118.16652109,25.44,0.0,1.37,0.0,0.07,0.0,92.05,194344.2,0.0,0.0,-0.058,1.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
