%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.header.seq,field.status.header.stamp,field.status.header.frame_id,field.status.satellites_used,field.status.satellites_visible,field.status.status,field.status.motion_source,field.status.orientation_source,field.status.position_source,field.latitude,field.longitude,field.altitude,field.track,field.speed,field.climb,field.pitch,field.roll,field.dip,field.time,field.gdop,field.pdop,field.hdop,field.vdop,field.tdop,field.err,field.err_horz,field.err_vert,field.err_track,field.err_speed,field.err_climb,field.err_time,field.err_pitch,field.err_roll,field.err_dip,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780601115008044,9775,0,,0,0,,0,0,0,0,0,0,36.9039273,118.16629918,25.59,0.0,1.085,0.0,-0.32,-0.62,85.05,195020.4,0.0,0.0,0.092,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601215111448,9776,0,,0,0,,0,0,0,0,0,0,36.90392738,118.1663004,25.59,0.0,1.081,0.0,-0.37,-0.56,82.45,195020.5,0.0,0.0,0.132,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601315163939,9777,0,,0,0,,0,0,0,0,0,0,36.90392752,118.16630161,25.59,0.0,1.086,0.0,-0.41,-0.5,79.87,195020.6,0.0,0.0,0.179,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601414521706,9778,0,,0,0,,0,0,0,0,0,0,36.90392768,118.16630282,25.59,0.0,1.078,0.0,-0.44,-0.42,77.26,195020.7,0.0,0.0,0.232,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601514500216,9779,0,,0,0,,0,0,0,0,0,0,36.90392791,118.166304,25.59,0.0,1.083,0.0,-0.37,-0.4,74.59,195020.8,0.0,0.0,0.285,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601615092869,9780,0,,0,0,,0,0,0,0,0,0,36.90392811,118.16630522,25.59,0.0,1.09,0.0,-0.4,-0.33,72.0,195020.9,0.0,0.0,0.321,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601714949785,9781,0,,0,0,,0,0,0,0,0,0,36.90392842,118.16630638,25.58,0.0,1.089,0.0,-0.41,-0.25,69.47,195021.0,0.0,0.0,0.373,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601814078162,9782,0,,0,0,,0,0,0,0,0,0,36.90392871,118.16630757,25.58,0.0,1.085,0.0,-0.35,-0.23,66.92,195021.1,0.0,0.0,0.431,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780601914217409,9783,0,,0,0,,0,0,0,0,0,0,36.90392912,118.16630868,25.58,0.0,1.09,0.0,-0.3,-0.31,64.31,195021.2,0.0,0.0,0.469,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602014554224,9784,0,,0,0,,0,0,0,0,0,0,36.90392948,118.16630981,25.58,0.0,1.091,0.0,-0.31,-0.26,61.76,195021.3,0.0,0.0,0.5,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602114710331,9785,0,,0,0,,0,0,0,0,0,0,36.90392995,118.16631087,25.58,0.0,1.074,0.0,-0.24,-0.23,59.2,195021.4,0.0,0.0,0.546,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602214917176,9786,0,,0,0,,0,0,0,0,0,0,36.90393039,118.16631194,25.58,0.0,1.081,0.0,-0.2,-0.23,56.73,195021.5,0.0,0.0,0.581,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602315154983,9787,0,,0,0,,0,0,0,0,0,0,36.90393093,118.16631295,25.58,0.0,1.079,0.0,-0.24,-0.15,54.31,195021.6,0.0,0.0,0.614,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602414480553,9788,0,,0,0,,0,0,0,0,0,0,36.90393143,118.16631396,25.58,0.0,1.078,0.0,-0.24,-0.18,51.78,195021.7,0.0,0.0,0.671,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602514510856,9789,0,,0,0,,0,0,0,0,0,0,36.90393206,118.16631489,25.58,0.0,1.086,0.0,-0.25,-0.28,49.23,195021.8,0.0,0.0,0.709,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602614574385,9790,0,,0,0,,0,0,0,0,0,0,36.90393263,118.16631584,25.58,0.0,1.086,0.0,-0.29,-0.29,46.7,195021.9,0.0,0.0,0.733,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602714688739,9791,0,,0,0,,0,0,0,0,0,0,36.90393331,118.1663167,25.58,0.0,1.071,0.0,-0.31,-0.32,44.16,195022.0,0.0,0.0,0.765,0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602814025049,9792,0,,0,0,,0,0,0,0,0,0,36.903934,118.16631758,25.58,0.0,1.068,0.0,-0.25,-0.32,41.6,195022.1,0.0,0.0,0.784,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780602913915880,9793,0,,0,0,,0,0,0,0,0,0,36.90393473,118.16631839,25.58,0.0,1.085,0.0,-0.26,-0.24,39.1,195022.2,0.0,0.0,0.825,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603013996273,9794,0,,0,0,,0,0,0,0,0,0,36.90393549,118.16631919,25.58,0.0,1.086,0.0,-0.22,-0.23,36.75,195022.3,0.0,0.0,0.868,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603114104721,9795,0,,0,0,,0,0,0,0,0,0,36.90393628,118.16631991,25.58,0.0,1.093,0.0,-0.22,-0.26,34.59,195022.4,0.0,0.0,0.888,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603213908246,9796,0,,0,0,,0,0,0,0,0,0,36.90393707,118.16632065,25.58,0.0,1.093,0.0,-0.22,-0.2,32.46,195022.5,0.0,0.0,0.911,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603313384486,9797,0,,0,0,,0,0,0,0,0,0,36.90393791,118.16632129,25.58,0.0,1.089,0.0,-0.29,-0.29,30.35,195022.6,0.0,0.0,0.947,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603414000288,9798,0,,0,0,,0,0,0,0,0,0,36.90393875,118.1663219,25.58,0.0,1.095,0.0,-0.26,-0.4,28.32,195022.7,0.0,0.0,0.959,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603513645247,9799,0,,0,0,,0,0,0,0,0,0,36.90393962,118.16632248,25.58,0.0,1.088,0.0,-0.31,-0.37,26.33,195022.8,0.0,0.0,0.966,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603614048315,9800,0,,0,0,,0,0,0,0,0,0,36.90394049,118.16632303,25.58,0.0,1.081,0.0,-0.27,-0.38,24.36,195022.9,0.0,0.0,0.983,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603716166695,9801,0,,0,0,,0,0,0,0,0,0,36.90394139,118.16632353,25.58,0.0,1.1,0.0,-0.38,-0.37,22.47,195023.0,0.0,0.0,1.007,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603813801457,9802,0,,0,0,,0,0,0,0,0,0,36.90394232,118.16632402,25.58,0.0,1.092,0.0,-0.45,-0.26,20.65,195023.1,0.0,0.0,1.015,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780603914162668,9803,0,,0,0,,0,0,0,0,0,0,36.90394324,118.16632443,25.57,0.0,1.09,0.0,-0.53,-0.3,18.78,195023.2,0.0,0.0,1.033,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604013475964,9804,0,,0,0,,0,0,0,0,0,0,36.90394419,118.16632483,25.57,0.0,1.088,0.0,-0.5,-0.32,16.91,195023.3,0.0,0.0,1.037,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604113582938,9805,0,,0,0,,0,0,0,0,0,0,36.90394514,118.16632517,25.57,0.0,1.085,0.0,-0.53,-0.4,14.96,195023.4,0.0,0.0,1.05,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604213521055,9806,0,,0,0,,0,0,0,0,0,0,36.90394611,118.16632547,25.57,0.0,1.089,0.0,-0.54,-0.53,12.9,195023.5,0.0,0.0,1.06,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604313922179,9807,0,,0,0,,0,0,0,0,0,0,36.90394707,118.16632573,25.57,0.0,1.092,0.0,-0.55,-0.54,10.91,195023.6,0.0,0.0,1.071,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604413993436,9808,0,,0,0,,0,0,0,0,0,0,36.90394806,118.16632598,25.57,0.0,1.103,0.0,-0.65,-0.59,8.95,195023.7,0.0,0.0,1.088,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604514120771,9809,0,,0,0,,0,0,0,0,0,0,36.90394904,118.16632618,25.56,0.0,1.112,0.0,-0.73,-0.47,7.12,195023.8,0.0,0.0,1.097,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604613417137,9810,0,,0,0,,0,0,0,0,0,0,36.90395006,118.16632636,25.56,0.0,1.101,0.0,-0.82,-0.34,5.38,195023.9,0.0,0.0,1.095,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604713573893,9811,0,,0,0,,0,0,0,0,0,0,36.90395104,118.16632646,25.56,0.0,1.094,0.0,-0.87,-0.38,3.62,195024.0,0.0,0.0,1.091,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604813798681,9812,0,,0,0,,0,0,0,0,0,0,36.90395206,118.16632655,25.56,0.0,1.118,0.0,-0.99,-0.37,2.14,195024.1,0.0,0.0,1.116,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780604913837889,9813,0,,0,0,,0,0,0,0,0,0,36.90395307,118.16632661,25.56,0.0,1.121,0.0,-1.17,-0.29,0.98,195024.2,0.0,0.0,1.121,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605013355477,9814,0,,0,0,,0,0,0,0,0,0,36.90395411,118.16632663,25.55,0.0,1.118,0.0,-1.33,-0.38,359.83,195024.3,0.0,0.0,1.118,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605113249738,9815,0,,0,0,,0,0,0,0,0,0,36.90395512,118.16632661,25.55,0.0,1.114,0.0,-1.43,-0.48,358.96,195024.4,0.0,0.0,1.114,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605213570602,9816,0,,0,0,,0,0,0,0,0,0,36.90395612,118.16632665,25.55,0.0,1.103,0.0,-1.51,-0.43,358.4,195024.5,0.0,0.0,1.103,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605313732236,9817,0,,0,0,,0,0,0,0,0,0,36.90395711,118.16632663,25.55,0.0,1.108,0.0,-1.48,-0.43,358.04,195024.6,0.0,0.0,1.108,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605413732462,9818,0,,0,0,,0,0,0,0,0,0,36.9039581,118.16632663,25.54,0.0,1.094,0.0,-1.55,-0.48,357.89,195024.7,0.0,0.0,1.093,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605514161797,9819,0,,0,0,,0,0,0,0,0,0,36.90395909,118.16632659,25.54,0.0,1.094,0.0,-1.49,-0.5,357.8,195024.8,0.0,0.0,1.094,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605613364470,9820,0,,0,0,,0,0,0,0,0,0,36.90396006,118.1663266,25.54,0.0,1.07,0.0,-1.41,-0.49,357.82,195024.9,0.0,0.0,1.07,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605713578995,9821,0,,0,0,,0,0,0,0,0,0,36.90396102,118.16632656,25.54,0.0,1.062,0.0,-1.24,-0.52,357.98,195025.0,0.0,0.0,1.061,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605813402875,9822,0,,0,0,,0,0,0,0,0,0,36.90396196,118.16632657,25.53,0.0,1.052,0.0,-1.06,-0.47,358.09,195025.1,0.0,0.0,1.052,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780605913642492,9823,0,,0,0,,0,0,0,0,0,0,36.90396292,118.16632656,25.53,0.0,1.068,0.0,-0.9,-0.39,358.21,195025.2,0.0,0.0,1.068,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606012377096,9824,0,,0,0,,0,0,0,0,0,0,36.90396386,118.16632657,25.53,0.0,1.069,0.0,-0.79,-0.32,358.31,195025.3,0.0,0.0,1.069,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606113057124,9825,0,,0,0,,0,0,0,0,0,0,36.90396483,118.16632655,25.52,0.0,1.08,0.0,-0.71,-0.28,358.38,195025.4,0.0,0.0,1.08,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606213026686,9826,0,,0,0,,0,0,0,0,0,0,36.9039658,118.16632657,25.52,0.0,1.079,0.0,-0.59,-0.21,358.45,195025.5,0.0,0.0,1.079,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606312934947,9827,0,,0,0,,0,0,0,0,0,0,36.90396677,118.16632656,25.52,0.0,1.088,0.0,-0.51,-0.16,358.54,195025.6,0.0,0.0,1.088,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606414385489,9828,0,,0,0,,0,0,0,0,0,0,36.90396774,118.16632656,25.52,0.0,1.083,0.0,-0.42,-0.16,358.61,195025.7,0.0,0.0,1.083,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606513784253,9829,0,,0,0,,0,0,0,0,0,0,36.90396872,118.16632654,25.52,0.0,1.096,0.0,-0.44,-0.16,358.71,195025.8,0.0,0.0,1.096,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606612858575,9830,0,,0,0,,0,0,0,0,0,0,36.90396971,118.16632655,25.52,0.0,1.105,0.0,-0.56,-0.14,358.79,195025.9,0.0,0.0,1.105,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606712499650,9831,0,,0,0,,0,0,0,0,0,0,36.90397071,118.16632654,25.52,0.0,1.12,0.0,-0.69,-0.11,358.79,195026.0,0.0,0.0,1.12,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606813708658,9832,0,,0,0,,0,0,0,0,0,0,36.90397171,118.16632654,25.52,0.0,1.122,0.0,-0.8,-0.12,358.76,195026.1,0.0,0.0,1.122,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780606913311729,9833,0,,0,0,,0,0,0,0,0,0,36.90397272,118.16632653,25.52,0.0,1.119,0.0,-0.84,-0.11,358.67,195026.2,0.0,0.0,1.119,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607012696865,9834,0,,0,0,,0,0,0,0,0,0,36.90397371,118.16632654,25.51,0.0,1.107,0.0,-0.89,-0.05,358.44,195026.3,0.0,0.0,1.107,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607112756416,9835,0,,0,0,,0,0,0,0,0,0,36.90397469,118.16632652,25.51,0.0,1.088,0.0,-0.88,-0.06,358.08,195026.4,0.0,0.0,1.088,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607212910340,9836,0,,0,0,,0,0,0,0,0,0,36.90397566,118.16632651,25.51,0.0,1.089,0.0,-0.91,-0.09,357.55,195026.5,0.0,0.0,1.089,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607313041221,9837,0,,0,0,,0,0,0,0,0,0,36.90397663,118.16632648,25.51,0.0,1.086,0.0,-0.85,0.01,357.2,195026.6,0.0,0.0,1.086,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607412987295,9838,0,,0,0,,0,0,0,0,0,0,36.9039776,118.16632648,25.51,0.0,1.096,0.0,-0.88,0.15,357.02,195026.7,0.0,0.0,1.095,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607513674036,9839,0,,0,0,,0,0,0,0,0,0,36.90397859,118.16632642,25.51,0.0,1.099,0.0,-0.83,0.13,356.93,195026.8,0.0,0.0,1.098,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607612508882,9840,0,,0,0,,0,0,0,0,0,0,36.90397957,118.1663264,25.51,0.0,1.122,0.0,-0.92,0.16,356.96,195026.9,0.0,0.0,1.121,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607712647227,9841,0,,0,0,,0,0,0,0,0,0,36.90398058,118.16632635,25.51,0.0,1.128,0.0,-0.97,0.18,356.98,195027.0,0.0,0.0,1.127,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607812888591,9842,0,,0,0,,0,0,0,0,0,0,36.90398157,118.16632633,25.51,0.0,1.136,0.0,-1.1,0.16,357.03,195027.1,0.0,0.0,1.136,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780607913049365,9843,0,,0,0,,0,0,0,0,0,0,36.90398259,118.16632627,25.51,0.0,1.129,0.0,-1.21,0.11,357.1,195027.2,0.0,0.0,1.128,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608012110691,9844,0,,0,0,,0,0,0,0,0,0,36.90398358,118.16632624,25.5,0.0,1.112,0.0,-1.3,0.04,357.12,195027.3,0.0,0.0,1.111,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608112629254,9845,0,,0,0,,0,0,0,0,0,0,36.90398459,118.16632619,25.5,0.0,1.114,0.0,-1.37,0.02,357.16,195027.4,0.0,0.0,1.114,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608212360198,9846,0,,0,0,,0,0,0,0,0,0,36.90398556,118.16632617,25.5,0.0,1.113,0.0,-1.29,0.06,357.18,195027.5,0.0,0.0,1.113,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608312158247,9847,0,,0,0,,0,0,0,0,0,0,36.90398657,118.16632612,25.5,0.0,1.121,0.0,-1.3,0.07,357.22,195027.6,0.0,0.0,1.12,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608413089429,9848,0,,0,0,,0,0,0,0,0,0,36.90398755,118.16632611,25.5,0.0,1.11,0.0,-1.13,0.09,357.24,195027.7,0.0,0.0,1.109,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608513490583,9849,0,,0,0,,0,0,0,0,0,0,36.90398855,118.16632606,25.5,0.0,1.108,0.0,-1.17,0.11,357.29,195027.8,0.0,0.0,1.108,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608611688674,9850,0,,0,0,,0,0,0,0,0,0,36.90398951,118.16632603,25.49,0.0,1.096,0.0,-1.0,0.14,357.3,195027.9,0.0,0.0,1.095,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1704780608712038664,9851,0,,0,0,,0,0,0,0,0,0,36.90399052,118.16632599,25.49,0.0,1.134,0.0,-1.03,0.16,357.33,195028.0,0.0,0.0,1.133,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
