%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704780731773409906,11082,1704780731772902376,gnss_link,0,1,36.90410991,118.16732993,4.747121032499377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780731873570335,11083,1704780731873143887,gnss_link,0,1,36.90410997,118.16732779,4.747295565424577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780731973720344,11084,1704780731973211833,gnss_link,0,1,36.90411005,118.16732565,4.747121032499377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732073558145,11085,1704780732073069370,gnss_link,0,1,36.90411012,118.1673235,4.746597433723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732174633417,11086,1704780732173952158,gnss_link,0,1,36.90411021,118.1673213,4.746597433723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732274335730,11087,1704780732273828863,gnss_link,0,1,36.90411029,118.16731907,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732374414663,11088,1704780732373679995,gnss_link,0,1,36.90411038,118.16731677,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732473819744,11089,1704780732473261681,gnss_link,0,1,36.90411045,118.1673144,4.746597433723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732573469764,11090,1704780732572991345,gnss_link,0,1,36.90411055,118.16731197,4.746422900798579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732675178735,11091,1704780732674671034,gnss_link,0,1,36.90411061,118.16730951,4.747121032499377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732773129056,11092,1704780732772536271,gnss_link,0,1,36.90411072,118.16730702,4.746946499574178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732873352663,11093,1704780732872861510,gnss_link,0,1,36.9041108,118.16730455,4.746597433723778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780732974539611,11094,1704780732973841313,gnss_link,0,1,36.9041109,118.16730207,4.7467719666489785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733073503427,11095,1704780733072945368,gnss_link,0,1,36.90411097,118.16729961,4.746422900798579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733174736037,11096,1704780733174170013,gnss_link,0,1,36.90411107,118.16729714,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733273930121,11097,1704780733273449437,gnss_link,0,1,36.90411114,118.16729469,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733372750179,11098,1704780733372219601,gnss_link,0,1,36.90411123,118.16729222,4.746248367873379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733473283717,11099,1704780733472800565,gnss_link,0,1,36.9041113,118.16728976,4.745899302022981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733573493814,11100,1704780733572994094,gnss_link,0,1,36.9041114,118.16728731,4.745724769097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733674537575,11101,1704780733673645184,gnss_link,0,1,36.90411147,118.16728485,4.745899302022981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733773138192,11102,1704780733772600609,gnss_link,0,1,36.90411157,118.1672824,4.745724769097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733873193162,11103,1704780733872724966,gnss_link,0,1,36.90411165,118.16727995,4.745550236172582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780733973138904,11104,1704780733972603477,gnss_link,0,1,36.90411174,118.16727749,4.745899302022981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734073274623,11105,1704780734072871703,gnss_link,0,1,36.90411181,118.16727504,4.746073834948181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734173518426,11106,1704780734172972406,gnss_link,0,1,36.90411191,118.16727261,4.745724769097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734273856148,11107,1704780734273166036,gnss_link,0,1,36.90411199,118.16727018,4.745550236172582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734372483863,11108,1704780734371980978,gnss_link,0,1,36.90411209,118.16726775,4.745375703247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734473184354,11109,1704780734472599764,gnss_link,0,1,36.90411216,118.16726532,4.745375703247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734573235047,11110,1704780734572643112,gnss_link,0,1,36.90411227,118.16726287,4.745375703247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734674112790,11111,1704780734673522416,gnss_link,0,1,36.90411233,118.16726043,4.745550236172582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734772655980,11112,1704780734772136894,gnss_link,0,1,36.90411242,118.167258,4.745724769097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734872268197,11113,1704780734871758269,gnss_link,0,1,36.9041125,118.16725557,4.745026637396983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780734973236078,11114,1704780734972631238,gnss_link,0,1,36.9041126,118.16725315,4.744677571546585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735072867370,11115,1704780735072444800,gnss_link,0,1,36.90411267,118.16725072,4.744852104471785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735173495110,11116,1704780735172704353,gnss_link,0,1,36.90411277,118.16724829,4.744503038621385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735273716618,11117,1704780735273175530,gnss_link,0,1,36.90411283,118.16724584,4.744328505696186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735372764189,11118,1704780735372156677,gnss_link,0,1,36.90411293,118.16724339,4.744503038621385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735472768404,11119,1704780735472146295,gnss_link,0,1,36.90411299,118.16724094,4.744503038621385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735572560594,11120,1704780735572033963,gnss_link,0,1,36.9041131,118.1672385,4.743804906920588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735674565709,11121,1704780735674117828,gnss_link,0,1,36.90411317,118.16723603,4.743455841070189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735772206396,11122,1704780735771707949,gnss_link,0,1,36.90411326,118.16723354,4.74310677521979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735872953500,11123,1704780735872408997,gnss_link,0,1,36.90411333,118.16723098,4.74293224229459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780735972271273,11124,1704780735971565205,gnss_link,0,1,36.90411343,118.16722836,4.742757709369391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736072229266,11125,1704780736071683832,gnss_link,0,1,36.9041135,118.16722571,4.743281308144989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736172576050,11126,1704780736171927423,gnss_link,0,1,36.9041136,118.16722311,4.743455841070189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736272439784,11127,1704780736271968205,gnss_link,0,1,36.90411367,118.16722056,4.742583176444192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736372828050,11128,1704780736372186822,gnss_link,0,1,36.90411378,118.16721808,4.742757709369391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736472901322,11129,1704780736472266308,gnss_link,0,1,36.90411385,118.16721565,4.742408643518993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736572098613,11130,1704780736571643570,gnss_link,0,1,36.90411394,118.16721325,4.742059577668593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736671955459,11131,1704780736671556729,gnss_link,0,1,36.904114,118.16721086,4.741885044743394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736772583406,11132,1704780736771976593,gnss_link,0,1,36.9041141,118.16720845,4.742234110593793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736872101859,11133,1704780736871601450,gnss_link,0,1,36.90411416,118.16720601,4.741710511818194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780736972291806,11134,1704780736971521611,gnss_link,0,1,36.90411427,118.16720358,4.741361445967796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737072561514,11135,1704780737071766143,gnss_link,0,1,36.90411433,118.16720114,4.741361445967796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737171911880,11136,1704780737171388368,gnss_link,0,1,36.90411443,118.16719871,4.741186913042596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737272234100,11137,1704780737271696378,gnss_link,0,1,36.90411449,118.16719626,4.741186913042596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737372603722,11138,1704780737372161425,gnss_link,0,1,36.90411459,118.16719382,4.741012380117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737472164674,11139,1704780737471658506,gnss_link,0,1,36.90411464,118.16719136,4.741361445967796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737571914800,11140,1704780737571496064,gnss_link,0,1,36.90411474,118.16718893,4.741012380117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737672135974,11141,1704780737671493219,gnss_link,0,1,36.90411481,118.16718648,4.740488781341798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737772001966,11142,1704780737771248013,gnss_link,0,1,36.90411491,118.16718406,4.740488781341798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737872643552,11143,1704780737871930188,gnss_link,0,1,36.90411497,118.16718161,4.7403142484166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780737972248786,11144,1704780737971510214,gnss_link,0,1,36.90411506,118.16717917,4.7399651825662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738071863903,11145,1704780738071332046,gnss_link,0,1,36.90411512,118.1671767,4.7401397154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738171779479,11146,1704780738171306076,gnss_link,0,1,36.90411521,118.16717425,4.7401397154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738272183551,11147,1704780738271552613,gnss_link,0,1,36.90411527,118.16717181,4.739616116715801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738371778724,11148,1704780738371228780,gnss_link,0,1,36.90411538,118.16716939,4.739092517940202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738472723939,11149,1704780738471885227,gnss_link,0,1,36.90411544,118.16716695,4.738743452089804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738571610464,11150,1704780738570897037,gnss_link,0,1,36.90411553,118.16716452,4.738394386239405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738671873018,11151,1704780738671077372,gnss_link,0,1,36.90411558,118.16716207,4.737870787463807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738771908823,11152,1704780738771419418,gnss_link,0,1,36.90411567,118.16715962,4.737696254538608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738871913266,11153,1704780738871441592,gnss_link,0,1,36.90411571,118.16715716,4.737870787463807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780738971502204,11154,1704780738970655816,gnss_link,0,1,36.9041158,118.16715473,4.737172655763009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739071258978,11155,1704780739070706350,gnss_link,0,1,36.90411586,118.16715229,4.736474524062212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739171835236,11156,1704780739170816074,gnss_link,0,1,36.90411595,118.16714986,4.736299991137012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739271715210,11157,1704780739271188555,gnss_link,0,1,36.904116,118.16714741,4.736125458211813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739372015270,11158,1704780739371413242,gnss_link,0,1,36.90411609,118.16714498,4.735776392361413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739472383720,11159,1704780739471648613,gnss_link,0,1,36.90411614,118.16714252,4.735776392361413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739571272178,11160,1704780739570638660,gnss_link,0,1,36.90411621,118.16714008,4.736125458211813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739671358738,11161,1704780739670811529,gnss_link,0,1,36.90411627,118.16713763,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739771462136,11162,1704780739770958641,gnss_link,0,1,36.90411635,118.16713521,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739871610833,11163,1704780739871068276,gnss_link,0,1,36.90411641,118.16713277,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780739970541058,11164,1704780739969872171,gnss_link,0,1,36.90411649,118.16713035,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740071516552,11165,1704780740070702130,gnss_link,0,1,36.90411654,118.16712789,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740171637697,11166,1704780740170759852,gnss_link,0,1,36.90411662,118.16712545,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740272658792,11167,1704780740271845567,gnss_link,0,1,36.90411667,118.16712299,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740371554643,11168,1704780740370755387,gnss_link,0,1,36.90411677,118.16712056,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740472260471,11169,1704780740471630036,gnss_link,0,1,36.90411682,118.16711812,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740571121391,11170,1704780740570388385,gnss_link,0,1,36.90411691,118.16711569,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740671615921,11171,1704780740670448210,gnss_link,0,1,36.90411696,118.16711325,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740771692378,11172,1704780740770630784,gnss_link,0,1,36.90411705,118.16711082,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740871481116,11173,1704780740870846381,gnss_link,0,1,36.9041171,118.16710837,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780740970766170,11174,1704780740970014904,gnss_link,0,1,36.90411718,118.16710593,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741071149591,11175,1704780741070262143,gnss_link,0,1,36.90411723,118.16710349,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741170945333,11176,1704780741170304328,gnss_link,0,1,36.90411731,118.16710107,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741271585076,11177,1704780741270715758,gnss_link,0,1,36.90411737,118.16709862,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741371428242,11178,1704780741370925068,gnss_link,0,1,36.90411745,118.1670962,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741471468718,11179,1704780741470927361,gnss_link,0,1,36.90411749,118.16709373,4.734554661885017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741571027781,11180,1704780741569977196,gnss_link,0,1,36.90411757,118.16709129,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741670954480,11181,1704780741670201616,gnss_link,0,1,36.90411762,118.16708883,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741771437654,11182,1704780741770384133,gnss_link,0,1,36.9041177,118.1670864,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741871753801,11183,1704780741870753607,gnss_link,0,1,36.90411775,118.16708396,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780741970299290,11184,1704780741969712658,gnss_link,0,1,36.90411783,118.16708153,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742070517842,11185,1704780742069856083,gnss_link,0,1,36.90411789,118.16707908,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742170790789,11186,1704780742170036587,gnss_link,0,1,36.90411795,118.16707663,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742271118116,11187,1704780742270287584,gnss_link,0,1,36.904118,118.16707418,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742370036915,11188,1704780742369474357,gnss_link,0,1,36.90411806,118.16707174,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742469807760,11189,1704780742469291746,gnss_link,0,1,36.90411812,118.1670693,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742570831968,11190,1704780742570115091,gnss_link,0,1,36.90411819,118.16706689,4.734380128959818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742671067723,11191,1704780742670367784,gnss_link,0,1,36.90411824,118.16706445,4.734554661885017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742770847000,11192,1704780742770285249,gnss_link,0,1,36.90411831,118.16706201,4.734205596034619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742871086446,11193,1704780742870371494,gnss_link,0,1,36.90411837,118.16705954,4.73403106310942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780742970053096,11194,1704780742969450350,gnss_link,0,1,36.90411843,118.16705707,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743070274118,11195,1704780743069691687,gnss_link,0,1,36.90411848,118.16705461,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743170352772,11196,1704780743169817468,gnss_link,0,1,36.90411856,118.16705217,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743270627481,11197,1704780743269986656,gnss_link,0,1,36.90411862,118.1670497,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743369767517,11198,1704780743369189708,gnss_link,0,1,36.9041187,118.16704721,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743469737452,11199,1704780743469064604,gnss_link,0,1,36.90411875,118.16704464,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743570726436,11200,1704780743569907264,gnss_link,0,1,36.90411883,118.16704204,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743670349913,11201,1704780743669701225,gnss_link,0,1,36.90411888,118.16703936,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743771005100,11202,1704780743770273298,gnss_link,0,1,36.90411896,118.16703665,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743871104898,11203,1704780743870251390,gnss_link,0,1,36.90411902,118.1670339,4.734554661885017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780743969885629,11204,1704780743969257304,gnss_link,0,1,36.90411911,118.16703114,4.734554661885017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744069875436,11205,1704780744069328907,gnss_link,0,1,36.90411916,118.16702835,4.734380128959818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744170035649,11206,1704780744169489069,gnss_link,0,1,36.90411925,118.16702557,4.734380128959818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744270822199,11207,1704780744270007949,gnss_link,0,1,36.9041193,118.1670228,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744369664451,11208,1704780744368970543,gnss_link,0,1,36.90411938,118.16702004,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744469162542,11209,1704780744468607426,gnss_link,0,1,36.90411945,118.1670173,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744570038823,11210,1704780744569505110,gnss_link,0,1,36.90411953,118.16701455,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744670004227,11211,1704780744669437489,gnss_link,0,1,36.90411958,118.1670118,4.734903727735417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744770128011,11212,1704780744769556416,gnss_link,0,1,36.90411967,118.16700905,4.734729194810217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744870342666,11213,1704780744869743316,gnss_link,0,1,36.90411972,118.1670063,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780744969494339,11214,1704780744968994612,gnss_link,0,1,36.90411981,118.16700356,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745069530431,11215,1704780745068800092,gnss_link,0,1,36.90411988,118.16700083,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745170442693,11216,1704780745169768007,gnss_link,0,1,36.90411997,118.16699808,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745270171345,11217,1704780745269535440,gnss_link,0,1,36.90412002,118.16699534,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745369293843,11218,1704780745368702152,gnss_link,0,1,36.90412012,118.16699258,4.735078260660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745469248249,11219,1704780745468695863,gnss_link,0,1,36.90412018,118.16698983,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745569280360,11220,1704780745568630515,gnss_link,0,1,36.90412026,118.16698708,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745669700816,11221,1704780745669132946,gnss_link,0,1,36.90412032,118.16698436,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745770186722,11222,1704780745769588045,gnss_link,0,1,36.90412042,118.16698163,4.735252793585816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745870281811,11223,1704780745869601776,gnss_link,0,1,36.90412048,118.16697889,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780745969468803,11224,1704780745968601268,gnss_link,0,1,36.90412057,118.16697612,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746069669808,11225,1704780746069017241,gnss_link,0,1,36.90412063,118.16697336,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746169631856,11226,1704780746169029127,gnss_link,0,1,36.9041207,118.16697062,4.736474524062212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746269981265,11227,1704780746269286443,gnss_link,0,1,36.90412077,118.16696788,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746368798949,11228,1704780746368236085,gnss_link,0,1,36.90412087,118.16696514,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746468971023,11229,1704780746468436768,gnss_link,0,1,36.90412092,118.1669624,4.736125458211813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746569081539,11230,1704780746568557208,gnss_link,0,1,36.904121,118.16695967,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746670833536,11231,1704780746670251461,gnss_link,0,1,36.90412106,118.16695691,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746769682222,11232,1704780746769010114,gnss_link,0,1,36.90412114,118.16695415,4.735950925286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746869414858,11233,1704780746868663255,gnss_link,0,1,36.90412119,118.1669514,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780746968947435,11234,1704780746968405676,gnss_link,0,1,36.90412128,118.16694865,4.735427326511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747069526556,11235,1704780747068969693,gnss_link,0,1,36.90412134,118.16694591,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747168601340,11236,1704780747168078805,gnss_link,0,1,36.90412141,118.16694317,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747268923734,11237,1704780747268281117,gnss_link,0,1,36.90412147,118.16694043,4.735601859436214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747369174215,11238,1704780747368543080,gnss_link,0,1,36.90412155,118.16693768,4.736125458211813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747469474485,11239,1704780747468546982,gnss_link,0,1,36.90412161,118.16693496,4.736125458211813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704780747569307806,11240,1704780747568502810,gnss_link,0,1,36.9041217,118.16693223,4.735776392361413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
