%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1704781169337167596,15459,1704781169336523655,gnss_link,0,1,36.90518336,118.16604847,4.418475534348844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169436346292,15460,1704781169435791125,gnss_link,0,1,36.90518325,118.16604777,4.4045129003328904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169536402439,15461,1704781169535940426,gnss_link,0,1,36.9051831,118.16604716,4.383394416383759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169636506157,15462,1704781169636060313,gnss_link,0,1,36.90518293,118.16604655,4.3647193933874195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169736700236,15463,1704781169736257511,gnss_link,0,1,36.90518275,118.16604594,4.348487831343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169835861409,15464,1704781169835397287,gnss_link,0,1,36.9051826,118.16604527,4.331558137599528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781169936409312,15465,1704781169935763304,gnss_link,0,1,36.90518242,118.16604465,4.314977509705581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170036206348,15466,1704781170035769893,gnss_link,0,1,36.9051822,118.1660441,4.298047815961236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170136429836,15467,1704781170135944180,gnss_link,0,1,36.90518201,118.16604349,4.279896391740495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170236770431,15468,1704781170236188812,gnss_link,0,1,36.90518183,118.16604284,4.260523237043358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170336883834,15469,1704781170336316848,gnss_link,0,1,36.9051816,118.16604225,4.244117142074611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170435906395,15470,1704781170435463232,gnss_link,0,1,36.90518139,118.16604167,4.222300526424682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170536081599,15471,1704781170535640717,gnss_link,0,1,36.90518122,118.16604101,4.202229240026748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170636429805,15472,1704781170635918555,gnss_link,0,1,36.90518096,118.16604045,4.185648612132801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170736605528,15473,1704781170735997940,gnss_link,0,1,36.90518073,118.16603989,4.160166805053684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170835339392,15474,1704781170835065563,gnss_link,0,1,36.90518051,118.16603928,4.131892471171376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781170935427126,15475,1704781170935179818,gnss_link,0,1,36.90518026,118.16603867,4.110424921371846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171035820733,15476,1704781171035449418,gnss_link,0,1,36.90517997,118.16603818,4.086513910619523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171136252176,15477,1704781171135732176,gnss_link,0,1,36.90517968,118.16603761,4.0610321035404064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171235955555,15478,1704781171235705596,gnss_link,0,1,36.90517942,118.16603696,4.034677631835291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171336553721,15479,1704781171335981072,gnss_link,0,1,36.90517913,118.16603641,4.0037853040749924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171435375415,15480,1704781171435079347,gnss_link,0,1,36.90517877,118.16603593,3.981270556724265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171535822142,15481,1704781171535438114,gnss_link,0,1,36.90517845,118.16603537,3.9570104801215438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171635749810,15482,1704781171635457407,gnss_link,0,1,36.90517811,118.16603487,3.9294342779400333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171736104144,15483,1704781171735664215,gnss_link,0,1,36.90517774,118.16603445,3.907268596439706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171835294330,15484,1704781171834806720,gnss_link,0,1,36.90517739,118.16603398,3.8826594539865855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781171935520964,15485,1704781171935043937,gnss_link,0,1,36.90517707,118.16603351,3.857875778608266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172035815342,15486,1704781172035285764,gnss_link,0,1,36.9051767,118.16603311,3.838328090985929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172135512628,15487,1704781172135237933,gnss_link,0,1,36.90517634,118.16603273,3.818780403363593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172235757590,15488,1704781172235446876,gnss_link,0,1,36.90517599,118.16603236,3.796091123087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172336408966,15489,1704781172335786583,gnss_link,0,1,36.90517565,118.16603199,3.773227309886541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172435021775,15490,1704781172434796917,gnss_link,0,1,36.90517527,118.16603157,3.7519342930122104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172535318685,15491,1704781172534977135,gnss_link,0,1,36.9051749,118.1660312,3.731164874913478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172635422765,15492,1704781172635098247,gnss_link,0,1,36.90517449,118.16603086,3.707951995861953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172735515575,15493,1704781172735188237,gnss_link,0,1,36.90517411,118.16603053,3.6878807094640185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172834853174,15494,1704781172834564808,gnss_link,0,1,36.90517369,118.16603018,3.669903818168477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781172935067122,15495,1704781172934594524,gnss_link,0,1,36.90517333,118.16602984,3.6445965440145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173035113292,15496,1704781173034811353,gnss_link,0,1,36.90517293,118.1660295,3.6210345991126354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173135826908,15497,1704781173135106269,gnss_link,0,1,36.90517252,118.16602919,3.600614246864302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173235664552,15498,1704781173235205342,gnss_link,0,1,36.90517205,118.16602892,3.578623098289173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173335569771,15499,1704781173335325657,gnss_link,0,1,36.90517161,118.16602865,3.5564574167888456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173435161173,15500,1704781173434810692,gnss_link,0,1,36.90517115,118.16602836,3.5339426694381184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173535236160,15501,1704781173534767965,gnss_link,0,1,36.90517066,118.16602807,3.5114279220873916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173634969315,15502,1704781173634758546,gnss_link,0,1,36.90517012,118.16602775,3.489436773512263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173735564998,15503,1704781173735060432,gnss_link,0,1,36.90516955,118.16602749,3.4650021639843427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173834691367,15504,1704781173834240520,gnss_link,0,1,36.90516893,118.16602721,3.4396948898304247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781173935212043,15505,1704781173934605120,gnss_link,0,1,36.90516827,118.16602691,3.416831076629299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174035317931,15506,1704781174034778164,gnss_link,0,1,36.90516755,118.16602666,3.394316329278572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174135225868,15507,1704781174134752520,gnss_link,0,1,36.90516683,118.16602641,3.3690090551246543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174235473586,15508,1704781174235024777,gnss_link,0,1,36.90516606,118.16602617,3.3461452419235287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174335717004,15509,1704781174335199457,gnss_link,0,1,36.9051653,118.16602596,3.325375823824796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174434818555,15510,1704781174434346884,gnss_link,0,1,36.90516452,118.16602577,3.30565360327726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174535066213,15511,1704781174534539496,gnss_link,0,1,36.90516376,118.16602559,3.2885493766077154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174635128812,15512,1704781174634620706,gnss_link,0,1,36.905163,118.16602542,3.2731904791901654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174735420176,15513,1704781174734828086,gnss_link,0,1,36.90516226,118.16602525,3.2590533122490113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174834510312,15514,1704781174834064632,gnss_link,0,1,36.9051615,118.1660251,3.2480577379614473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781174934745482,15515,1704781174934151316,gnss_link,0,1,36.90516077,118.16602499,3.2363640319730855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175034897604,15516,1704781175034386263,gnss_link,0,1,36.90516007,118.16602487,3.227811918638313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175134979534,15517,1704781175134506313,gnss_link,0,1,36.90515947,118.16602478,3.220656068705136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175235356199,15518,1704781175234729254,gnss_link,0,1,36.90515896,118.16602472,3.2147219492483554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175335395086,15519,1704781175334948337,gnss_link,0,1,36.90515852,118.16602465,3.211580356594766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175437446107,15520,1704781175436495648,gnss_link,0,1,36.9051581,118.16602461,3.2082642310159764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175536633232,15521,1704781175535833009,gnss_link,0,1,36.90515769,118.16602455,3.204599039586789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175634438835,15522,1704781175633983121,gnss_link,0,1,36.90515724,118.16602451,3.203900907885991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175734369822,15523,1704781175733928660,gnss_link,0,1,36.90515679,118.16602448,3.203900907885991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175834742265,15524,1704781175834131397,gnss_link,0,1,36.90515632,118.16602444,3.2037263749607914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781175934581027,15525,1704781175934003661,gnss_link,0,1,36.90515583,118.16602437,3.2042499737363896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176035401790,15526,1704781176034852939,gnss_link,0,1,36.9051553,118.16602432,3.2058207700631844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176135142164,15527,1704781176134616541,gnss_link,0,1,36.90515476,118.16602425,3.2070425005395804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176234188573,15528,1704781176233516184,gnss_link,0,1,36.90515416,118.16602419,3.206518901763982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176334971293,15529,1704781176334253543,gnss_link,0,1,36.90515352,118.16602415,3.2086132968663756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176434657065,15530,1704781176434117931,gnss_link,0,1,36.90515284,118.16602409,3.2087878297915746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176534837727,15531,1704781176534313066,gnss_link,0,1,36.9051521,118.16602398,3.2098350273427716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176634082071,15532,1704781176633552485,gnss_link,0,1,36.9051513,118.16602392,3.212453021220763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176734206293,15533,1704781176733650958,gnss_link,0,1,36.90515047,118.16602384,3.212976619996361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176834553543,15534,1704781176834091023,gnss_link,0,1,36.90514958,118.16602372,3.212802087071162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781176934822056,15535,1704781176934276184,gnss_link,0,1,36.90514866,118.16602361,3.214896482173555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177035013109,15536,1704781177034298302,gnss_link,0,1,36.9051477,118.16602353,3.2159436797247514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177135450189,15537,1704781177134691647,gnss_link,0,1,36.9051467,118.16602341,3.2157691467995524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177234310654,15538,1704781177233811313,gnss_link,0,1,36.90514567,118.16602332,3.2161182126499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177334151873,15539,1704781177333623169,gnss_link,0,1,36.90514465,118.16602325,3.2157691467995524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177434299913,15540,1704781177433848952,gnss_link,0,1,36.90514361,118.16602314,3.2147219492483554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177534633220,15541,1704781177534035153,gnss_link,0,1,36.9051426,118.16602302,3.2114058236695664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177634158985,15542,1704781177633574851,gnss_link,0,1,36.90514156,118.16602296,3.21035862611837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177734048915,15543,1704781177733492092,gnss_link,0,1,36.90514053,118.16602284,3.2138492846223583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177834197185,15544,1704781177833697349,gnss_link,0,1,36.90513949,118.16602269,3.2166418114255495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781177935181082,15545,1704781177934114254,gnss_link,0,1,36.9051385,118.16602259,3.2178635419019455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178034444837,15546,1704781178033976602,gnss_link,0,1,36.90513761,118.16602254,3.2147219492483554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178134620440,15547,1704781178134084421,gnss_link,0,1,36.90513683,118.16602248,3.2150710150987547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178233999693,15548,1704781178233437637,gnss_link,0,1,36.9051361,118.16602239,3.2152455480239537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178333897613,15549,1704781178333463474,gnss_link,0,1,36.90513541,118.16602236,3.2152455480239537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178434181109,15550,1704781178433673519,gnss_link,0,1,36.90513474,118.1660223,3.2145474163231564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178534356278,15551,1704781178533779729,gnss_link,0,1,36.90513407,118.16602224,3.215420080949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178634358150,15552,1704781178633852307,gnss_link,0,1,36.90513337,118.16602216,3.2157691467995524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178733804452,15553,1704781178733190069,gnss_link,0,1,36.90513267,118.16602209,3.2164672785003496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178834115655,15554,1704781178833589610,gnss_link,0,1,36.90513195,118.16602201,3.218038074827145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781178933994697,15555,1704781178933482918,gnss_link,0,1,36.90513123,118.16602189,3.2162927455751507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179033484530,15556,1704781179032887024,gnss_link,0,1,36.90513046,118.16602179,3.217689008976746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179133316555,15557,1704781179132827822,gnss_link,0,1,36.90512972,118.16602172,3.218736206527942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179233618021,15558,1704781179232948942,gnss_link,0,1,36.90512898,118.16602164,3.2194343382287403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179333505406,15559,1704781179333015551,gnss_link,0,1,36.90512823,118.16602154,3.2196088711539397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179433843691,15560,1704781179433316520,gnss_link,0,1,36.90512749,118.16602145,3.2215287333311338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179533811338,15561,1704781179533486690,gnss_link,0,1,36.90512673,118.16602136,3.223099529657928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179633080500,15562,1704781179632625170,gnss_link,0,1,36.90512595,118.16602125,3.2237976613587263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179733237243,15563,1704781179732787380,gnss_link,0,1,36.90512518,118.16602117,3.224670325984723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179833287856,15564,1704781179832918487,gnss_link,0,1,36.90512444,118.16602107,3.2243212601343245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781179933448980,15565,1704781179933098303,gnss_link,0,1,36.90512369,118.166021,3.224495793059524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180032501962,15566,1704781180032210631,gnss_link,0,1,36.90512291,118.1660209,3.223274062583128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180132621183,15567,1704781180132375356,gnss_link,0,1,36.90512208,118.16602077,3.2227504638075297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180233217255,15568,1704781180232711979,gnss_link,0,1,36.90512119,118.16602061,3.2234485955083274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180333437537,15569,1704781180332911880,gnss_link,0,1,36.90512026,118.1660205,3.221703266256333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180433299313,15570,1704781180432962256,gnss_link,0,1,36.90511928,118.16602038,3.211580356594766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180533495389,15571,1704781180533110002,gnss_link,0,1,36.90511826,118.16602028,3.196745057952814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180632521415,15572,1704781180632275463,gnss_link,0,1,36.90511724,118.16602018,3.1820842922360617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180732851202,15573,1704781180732357934,gnss_link,0,1,36.90511619,118.16602017,3.166027263117714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180833231696,15574,1704781180832644515,gnss_link,0,1,36.90511514,118.16602015,3.1513664974009616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781180933838343,15575,1704781180933121152,gnss_link,0,1,36.90511409,118.16602013,3.134611336581816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181032513027,15576,1704781181032051369,gnss_link,0,1,36.90511307,118.16602008,3.115063648959479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181132719085,15577,1704781181132181236,gnss_link,0,1,36.90511199,118.16602011,3.097959422289935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181232944808,15578,1704781181232419654,gnss_link,0,1,36.90511097,118.16602015,3.082251459021986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181333052025,15579,1704781181332536961,gnss_link,0,1,36.90510992,118.16602024,3.0642745677264442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181433218126,15580,1704781181432773007,gnss_link,0,1,36.90510888,118.16602032,3.051708197112085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181533666128,15581,1704781181532896430,gnss_link,0,1,36.90510787,118.16602043,3.037396497245732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181632467470,15582,1704781181632047552,gnss_link,0,1,36.90510688,118.16602055,3.0264009229581674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181732838375,15583,1704781181732331871,gnss_link,0,1,36.90510587,118.1660207,3.0187214742493924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181833134339,15584,1704781181832506181,gnss_link,0,1,36.9051049,118.16602082,3.0134854864934093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781181933225193,15585,1704781181932660410,gnss_link,0,1,36.90510391,118.16602095,3.007376834111429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182032487714,15586,1704781182031968072,gnss_link,0,1,36.90510293,118.16602109,3.008598564587825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182132324802,15587,1704781182131904256,gnss_link,0,1,36.90510195,118.16602125,3.011216558465817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182232612641,15588,1704781182232024824,gnss_link,0,1,36.90510097,118.16602134,3.0131364206430105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182332731149,15589,1704781182332251138,gnss_link,0,1,36.90510001,118.16602148,3.0171506779225976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182433502228,15590,1704781182432592657,gnss_link,0,1,36.90509902,118.16602163,3.0216885339777826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182533034237,15591,1704781182532549518,gnss_link,0,1,36.90509811,118.16602175,3.020815869351786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182632472670,15592,1704781182632057378,gnss_link,0,1,36.90509714,118.16602185,3.0215140010525836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182732480501,15593,1704781182731956054,gnss_link,0,1,36.90509619,118.166022,3.023433863229777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182832889670,15594,1704781182832149228,gnss_link,0,1,36.90509523,118.16602212,3.02256119860378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781182932850164,15595,1704781182932270594,gnss_link,0,1,36.90509424,118.16602221,3.023433863229777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183031984753,15596,1704781183031424367,gnss_link,0,1,36.90509326,118.16602232,3.0255282583321703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183132107622,15597,1704781183131664634,gnss_link,0,1,36.90509226,118.16602246,3.026575455883367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183232243089,15598,1704781183231789293,gnss_link,0,1,36.90509128,118.16602253,3.027448120509364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183332708015,15599,1704781183331983437,gnss_link,0,1,36.90509027,118.1660227,3.0293679826865576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183432580569,15600,1704781183432092550,gnss_link,0,1,36.90508932,118.16602278,3.03163691071415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183532831033,15601,1704781183532305125,gnss_link,0,1,36.90508832,118.16602287,3.0332077070409453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183632809109,15602,1704781183631966866,gnss_link,0,1,36.90508732,118.16602297,3.039316359422925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183732180747,15603,1704781183731666630,gnss_link,0,1,36.90508632,118.16602308,3.0414107545253186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183832566699,15604,1704781183832171475,gnss_link,0,1,36.90508534,118.16602312,3.0464722093561023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781183932578563,15605,1704781183932011394,gnss_link,0,1,36.90508434,118.16602325,3.051533664186886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184031878734,15606,1704781184031386712,gnss_link,0,1,36.90508338,118.16602331,3.0567696519428686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184131997642,15607,1704781184131378616,gnss_link,0,1,36.90508239,118.16602341,3.0653217652776408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184232192907,15608,1704781184231533904,gnss_link,0,1,36.90508143,118.16602347,3.071430417659621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184332421271,15609,1704781184331716427,gnss_link,0,1,36.90508044,118.16602351,3.0756192078644076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184432547412,15610,1704781184431998886,gnss_link,0,1,36.90507948,118.16602353,3.079982530994393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184532776627,15611,1704781184532026992,gnss_link,0,1,36.90507849,118.16602363,3.082251459021986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184631786999,15612,1704781184631262047,gnss_link,0,1,36.90507752,118.16602367,3.0832986565731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184731856204,15613,1704781184731403147,gnss_link,0,1,36.90507653,118.1660237,3.0832986565731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184832108333,15614,1704781184831557100,gnss_link,0,1,36.90507556,118.16602375,3.0832986565731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781184932110716,15615,1704781184931653291,gnss_link,0,1,36.90507458,118.16602381,3.0820769260967866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1704781185031470494,15616,1704781185030880785,gnss_link,0,1,36.90507365,118.16602382,3.081902393171587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
