%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704780580721510981,9571,1704780580721041471,imu_link,-0.003576237278150775,0.003369151957012855,-0.3998572696325354,0.9165642493922808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759586531581288,0.0024434609527920616,0.023038346126325153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11964113,-0.15984839499999998,9.84195394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780580821489346,9572,1704780580821092958,imu_link,-0.0033274255518051694,0.003068153822140719,-0.39945927397223246,0.9167397684778915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832595714594046,-0.015358897417550098,0.0012217304763960308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10100849499999999,-0.34911674,9.87725788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780580921561864,9573,1704780580921128497,imu_link,-0.0027808986550371976,0.0023553864345767887,-0.3997831370120625,0.9166025104254344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020420352248333655,0.012566370614359173,-0.012740903539558606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748644999999997,0.000980665,9.701718844999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581020729444,9574,1704780581020332644,imu_link,-0.0027091455171986746,0.002517491996877395,-0.4005023398572087,0.9162882726159455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008552113334772213,-0.018500490071139894,-0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10885381499999999,0.11866046499999999,9.635033625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581120958237,9575,1704780581120603139,imu_link,-0.0031777486291042485,0.0025337089845764334,-0.40090165392808713,0.91611208163093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01064650843716541,0.02181661564992912,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19417167,-0.21084297499999996,9.819398645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581221185844,9576,1704780581220789786,imu_link,-0.0027219941732769806,0.0035737123101913905,-0.40113664775489705,0.9160072102096184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007504915783575617,0.006108652381980153,0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036284605,-0.02941995,9.737022784999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581321443679,9577,1704780581321104147,imu_link,-0.0026639584664521695,0.003927067778432279,-0.4006550748257646,0.9162166733258643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038397243543875246,0.014660765716752367,0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13925443,0.02549729,10.09888817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581421167301,9578,1704780581420251099,imu_link,-0.0030997510251011768,0.004021120755461852,-0.40041390207815636,0.9163203201686607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004014257279586958,-0.006108652381980153,0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116699135,-0.144157755,9.640917615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581520853897,9579,1704780581520336175,imu_link,-0.002387821089275913,0.004564826874817125,-0.3999319179460583,0.9165303713865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158824961931484,0.01815142422074103,0.01658062789394613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012748645,-0.12160245999999998,9.793901355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581620925752,9580,1704780581620387175,imu_link,-0.0018332210111295488,0.004318285208556939,-0.39881464652638887,0.9170195578228489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.009599310885968814,0.030543261909900768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059820565,0.51386846,9.993957014999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581722320730,9581,1704780581721911715,imu_link,-0.0023557614091615493,0.005106527906374653,-0.3968068347917837,0.9178849108812338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519173063162576,0.012217304763960306,0.05445427266222308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22457228499999998,-0.11375713999999998,9.691912194999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581820483908,9582,1704780581820114886,imu_link,-0.0029542850719571924,0.0044014398819166994,-0.3943255605373058,0.918955522228154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009773843811168246,-0.0291469985083053,0.054977871437821374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116699135,-0.028439284999999995,9.94786576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780581920813956,9583,1704780581920312132,imu_link,-0.002359140013466889,0.0040389724375704626,-0.39160065730876514,0.9201233864843283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015184364492350668,0.0038397243543875246,0.06370451769779302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033342609999999995,0.11277647499999999,9.482049884999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582020944611,9584,1704780582020545229,imu_link,-0.002483552647240634,0.0033196130531422913,-0.38839007769427264,0.9214857349324855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,-0.017627825445142728,0.07487462491055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08237586,0.212804305,10.17734137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582121037039,9585,1704780582120563600,imu_link,-0.0024498795563795616,0.0031954967049451135,-0.38468851825862066,0.9230376648929093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796076938,0.002617993877991494,0.08342673824532895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051975244999999996,-0.1176798,9.58501971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582220119491,9586,1704780582219668292,imu_link,-0.0022066979733804605,0.002891088598108842,-0.3809011638463766,0.9246086066391811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291880917,-0.00645771823237902,0.08325220532012952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10002783,0.179461695,9.852741254999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582320665408,9587,1704780582320198728,imu_link,-0.0023622772015572334,0.0032232068216069215,-0.37710388824316227,0.9261623443306776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013788101090755204,0.008028514559173916,0.08220500776893291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138128,0.144157755,9.691912194999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582420554951,9588,1704780582420061302,imu_link,-0.0029586126976091885,0.003635500740970174,-0.37313700777926523,0.9277644114595066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054105206811824215,-0.0041887902047863905,0.08674286382411817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14709974999999997,-0.11179581,9.870393224999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582520729611,9589,1704780582520305652,imu_link,-0.0032974202758686323,0.0032817449562870943,-0.3691678798024223,0.9293510820415236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020943951023931952,-0.006806784082777885,0.0841248699461267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392266,0.04314926,9.933155784999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582620978944,9590,1704780582620582404,imu_link,-0.0034239694378909846,0.003218843888191193,-0.3653531630017403,0.9308571220987331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.004363323129985824,0.08220500776893291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008825985,0.11571846999999999,9.56932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582721042499,9591,1704780582720624511,imu_link,-0.0038760798952695292,0.003280482443996713,-0.36136835585894034,0.9324093123855994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006108652381980153,-0.00017453292519943296,0.08866272600131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372931,0.033342609999999995,10.025338295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582820288958,9592,1704780582819808707,imu_link,-0.0036029289953836423,0.0035268819457721567,-0.3572138750779273,0.9340090082318296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008377580409572781,0.00715584993317675,0.08709192967451704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04314926,-0.09316317499999999,9.62032365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780582920394434,9593,1704780582920002966,imu_link,-0.0035777256363958387,0.00312354853970772,-0.35330068507488716,0.9354977654967468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658503988659,-0.017278759594743863,0.08377580409572781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13631243499999998,0.23732092999999999,9.88706453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583020617712,9594,1704780583020227371,imu_link,-0.00421303914439762,0.0026886217882724633,-0.3493807026301108,0.9369675267818718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015707963267948967,-0.00715584993317675,0.08203047484373349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07747253500000001,-0.16082906,9.764481405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583120799746,9595,1704780583120423703,imu_link,-0.0039994571470217824,0.0027754900808262444,-0.3456981746662221,0.9383331354214145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005585053606381855,0.010122909661567111,0.0762708883121522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00392266,0.08433718999999999,9.934136449999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583220145790,9596,1704780583219727190,imu_link,-0.003973212513096042,0.003117272073109615,-0.34192670911245365,0.9397130529010841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008203047484373348,0.003316125578789226,0.0841248699461267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295591,0.10591182,9.670337564999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583320056497,9597,1704780583319654251,imu_link,-0.004449223064909734,0.003360088381316205,-0.33806744208600575,0.9411053707325304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004537856055185257,-0.005235987755982988,0.0815068760681352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055897905,-0.157887065,9.97532438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583420262190,9598,1704780583419814807,imu_link,-0.003998111235771624,0.0030852729860433386,-0.3343712774059772,0.9424278991217541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014486232791552934,-0.0027925268031909274,0.07661995416255106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04511059,0.046091255,9.76153941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583520409573,9599,1704780583520041159,imu_link,-0.0037872139983517305,0.0031772089531277685,-0.3308321724351964,0.9436766586258281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020943951023931952,0.009075712110370514,0.0736528944341607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400614999999995,0.08629852,9.844895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583620644431,9600,1704780583620242914,imu_link,-0.003903034161913332,0.003661632516745439,-0.327450501632382,0.9448531778812751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031415926535897933,0.00034906585039886593,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061781894999999996,-0.1176798,9.939039775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583720725534,9601,1704780583720382214,imu_link,-0.0038352609220026913,0.003344087427905525,-0.3242348471690451,0.9459629335942294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011693705988362009,-0.0015707963267948967,0.06544984694978735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004903325,0.152003075,9.602671679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583820310621,9602,1704780583819937161,imu_link,-0.0046705625869271055,0.003614412756455955,-0.32167159774858656,0.9468328812770599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030717794835100197,-0.013962634015954637,0.042411500823462206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050013915,-0.30008348999999995,10.249910579999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780583920314110,9603,1704780583919845548,imu_link,-0.005421362306379915,0.0030349484379789743,-0.32093089691714394,0.9470822336643631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017453292519943296,0.0031415926535897933,-0.006108652381980153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010787315,-0.48052585,9.635033625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584020339793,9604,1704780584019884046,imu_link,-0.004619008508301917,0.003225750311908064,-0.32126106808377597,0.9469739095819889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471238898038469,-0.003316125578789226,-0.003316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21868829499999998,0.053936574999999994,9.924329799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584120479951,9605,1704780584120092415,imu_link,-0.004621483181324332,0.0026746536395018394,-0.3214297059521941,0.9469183873241661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.007330382858376183,-0.006108652381980153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06276256,-0.122583125,10.010628319999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584219636258,9606,1704780584219271917,imu_link,-0.004458349158555386,0.0020685940745516045,-0.321846291221778,0.946779176401827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158824961931484,-0.016231562043547268,-0.009075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032361944999999996,-0.289296175,9.63993695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584319810689,9607,1704780584319354920,imu_link,-0.0039109243523682575,0.0012388252185560485,-0.3221806812920336,0.9466693079343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013264502315156903,-0.0020943951023931952,-0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033342609999999995,0.132389775,9.98513103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584419959179,9608,1704780584419644246,imu_link,-0.004269046307083199,0.0012701651667252265,-0.3225110030503399,0.9465552360192938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015358897417550098,-0.013264502315156903,-0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07943386499999999,0.01765197,9.817437315000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584519975951,9609,1704780584519601286,imu_link,-0.005265286003209129,0.0007832605336410631,-0.3230918870265053,0.9463526276203246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,-0.006108652381980153,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183384355,-0.44914456999999997,9.672298894999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584620171141,9610,1704780584619838774,imu_link,-0.004851968276514098,0.0006452489497020183,-0.3236701981308701,0.9461573045215896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018500490071139894,-0.008377580409572781,-0.01117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372931,0.022555295,10.188128684999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584720864411,9611,1704780584720243594,imu_link,-0.005106203719972044,-9.608139785046528e-05,-0.32400365177418633,0.9460420450957384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008377580409572781,-0.008552113334772213,-0.003316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16867437999999998,0.083356525,9.540889785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584819609659,9612,1704780584819242537,imu_link,-0.005825525980065985,-0.00030993209995974747,-0.3241707056017322,0.9459806133419564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010995574287564275,-0.016406094968746697,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462794499999995,-0.189268345,10.060642235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780584919804050,9613,1704780584919422678,imu_link,-0.005938897796392329,-0.0006380712798173425,-0.3245023949943839,0.9458660148249936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645771823237902,0.007679448708775049,-0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864376699999999,-0.167693715,9.73996478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585019974448,9614,1704780585019630246,imu_link,-0.005582982145864851,-0.0009437739500718736,-0.3246679415257264,0.9458111161043401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031415926535897933,-0.01117010721276371,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522694445,0.07747253500000001,9.68308621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585120138991,9615,1704780585119803876,imu_link,-0.005774115407534535,-0.0006921877785242062,-0.3249150479901009,0.9457253259043717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00715584993317675,0.006283185307179587,-0.01064650843716541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49131316499999994,-0.18436502,10.190090015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585219255460,9616,1704780585218828779,imu_link,-0.006385620739853453,-0.0011259027728039467,-0.3252481120199364,0.9456064835956763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038397243543875246,-0.013264502315156903,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903603299999999,-0.16965504499999998,9.198637699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585319551716,9617,1704780585319106198,imu_link,-0.00591363822521689,-0.0008268313711858666,-0.3252459176452008,0.9456106166324256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937315469713706,0.012217304763960306,-0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35107806999999996,-0.19417167,10.38916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585419540217,9618,1704780585419142395,imu_link,-0.004915673349355211,-0.0003374430170139072,-0.3256549361916656,0.94547585099871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035953782591083186,-0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508965135,0.07453053999999999,9.41634533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585520050603,9619,1704780585519591518,imu_link,-0.004406443496436144,0.0008740781547767292,-0.32614491419410974,0.9453091103910979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002617993877991494,-0.007853981633974483,-0.012740903539558606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15102241,-0.23143693999999998,10.064564895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585619886573,9620,1704780585619555356,imu_link,-0.004466103281299704,0.0004347062686522491,-0.3264767188294121,0.9451945921419154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006108652381980153,0.011868238913561443,0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18632634999999997,-0.132389775,9.68700887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585719006341,9621,1704780585718708893,imu_link,-0.004568436179540888,0.001207342835413254,-0.3262260364360569,0.9452799822620659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038397243543875246,0.017627825445142728,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024516625,0.030400614999999995,9.59874902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585819588570,9622,1704780585819069244,imu_link,-0.004584469239083723,0.0022302203779595666,-0.3265509991022147,0.945165833991161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00890117918517108,0.004886921905584123,-0.009773843811168246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20005566,-0.240262925,10.345035085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780585919438778,9623,1704780585919096767,imu_link,-0.004507865967540919,0.0016502353942761765,-0.32663648188171046,0.9451378547976487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012391837689159739,-0.0027925268031909274,0.005585053606381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308909475,-0.07256921,9.39869336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780586019674561,9624,1704780586019337719,imu_link,-0.004013379359554776,0.0014781580985707419,-0.32638986780494283,0.945225561455584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948376736367677,0.012391837689159739,0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4690361699999999,-0.065704555,10.462714884999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704780586119763470,9625,1704780586119352279,imu_link,-0.003652288355238457,0.0017220176988591903,-0.3262238083447968,0.9452839374039063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003316125578789226,-0.0020943951023931952,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40823494,0.038245934999999995,9.385944714999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
